rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ランリョウオー	牡2	54.0		橋本直哉	1:30.5		4-4-3-2	39.2	4.3	2	467	2		小久保智		糸井政三	300.0
2	3	3		トーセンダーウィン	牡2	54.0		藤本現暉	1:30.8	1.1/2	8-7-6-4	39.1	20.9	4	479	-2		高野毅		島川隆哉	105.0
3	1	1		ロッティミニスター	牡2	54.0		張田昂	1:31.2	2.0	1-1-1-1	40.2	1.4	1	498	-1		小久保智		上田江吏子	60.0
4	6	6		シェナグンジョウ	牡2	53.0		福原杏	1:32.6	7.0	2-2-2-3	41.6	7.1	3	477	1		冨田敏男		冨田藤男	45.0
5	8	10		ユウユウスターリー	牝2	50.0		篠谷葵	1:33.1	2.1/2	7-8-5-5	41.4	24.8	6	423	-1		横山保		北原大史	30.0
6	2	2		レインボーカラー	牝2	54.0		吉留孝司	1:33.8	3.0	6-5-7-6	42.1	82.7	8	494	8		藤原智行		加藤鈴幸	
7	5	5		シェヴン	牝2	54.0		町田直希	1:35.3	7.0	10-10-10-10	42.4	260.2	10	433	0		武井和実		八木かおり	
8	8	9		レコパントモチャン	牝2	54.0		内田利雄	1:35.6	1.1/2	5-6-8-7	43.9	62.7	7	502	-1		箕輪武		日下部敦	
9	7	7		シェナトラ	牡2	54.0		高橋哲也	1:36.1	2.1/2	9-9-9-9	43.2	125.5	9	477	4		山越光		冨田藤男	
10	7	8		カシノライズ	牡2	54.0		秋元耕成	1:36.4	1.1/2	3-3-4-8	45.1	22.9	5	473	5		鹿沼良和		柏木務	
