waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104371	トーセンタイミング			05171	岡部誠	a02e8	竹下太	460	-5
2	2	2017106187	セイスケルツォ			05053	丸野勝虎	a030a	安部幸夫	532	-4
3	3	2017104421	クロワ			a0292	丸山真一	05668	坂口義幸	431	-4
4	4	2015102450	ギガドルマ			05370	大畑雅章	05671	倉地学	496	1
5	5	2016100679	ボーンインメイ			05557	加藤聡一	05486	今津博之	433	2
6	6	2017100850	サノマナ			05196	宮下瞳	05270	竹下直人	472	5
7	7	2016102554	ユーバーファル			05324	丹羽克輝	05270	竹下直人	526	1
7	8	2018102622	スズノスケ			00839	戸部尚実	05346	荒巻透	465	2
8	9	2017101962	ケンシ			05435	柿原翔	a030a	安部幸夫	489	5
8	10	2013102553	ワイルドゲーム			05543	山田祥雄	05604	川西毅	505	10
