waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105229	バンテージポイント			05171	岡部誠	05242	角田輝也	476	6
2	2	2018105040	ミルティアデス			05324	丹羽克輝	a030a	安部幸夫	437	-3
3	3	2018103707	タックスフェイス			a0032	加藤利征	00823	錦見勇夫	384	-16
4	4	2018102895	マテラドリム			05435	柿原翔	05177	藤ヶ崎一	512	10
5	5	2018103273	ゴールドオーロラ			a023e	友森翔太	05281	塚田隆男	441	17
6	6	2018109143	クルスノウミ			05489	今井貴大	05242	角田輝也	478	-2
6	7	2018104786	ライラテソーロ			05053	丸野勝虎	a0437	沖田明子	518	24
7	8	2018104779	ミスハイローラー			05557	加藤聡一	05242	角田輝也	498	10
7	9	2018103312	カフジロホ			a0487	塚本征吾	05214	原口次夫	492	-4
8	10	2018104845	バジェナート			a0035	尾崎章生	05357	植松則幸	422	0
8	11	2018102326	ココゾ			05370	大畑雅章	05486	今津博之	426	4
