rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		エドノミッドナイト	牝5	54.0		酒井忍	1:28.9		2-2-2-2	38.1	3.4	2	486	-6		宇野木博		遠藤喜松	250.0
2	6	7		ミッキーバラード	牝5	54.0		左海誠二	1:29.3	2.0	1-1-1-1	38.7	2.7	1	506	2		小久保智		酒井孝敏	87.5
3	1	1		アカフジ	牡4	56.0		高橋哲也	1:29.3	アタマ	12-12-8-4	37.4	80.5	11	574	0		川村守男		（有）吉田牧場	50.0
4	8	11		ビマジョ	牝7	54.0		町田直希	1:29.6	1.1/2	7-7-9-8	37.9	18.3	7	454	-2		伊藤滋規		杉浦和也	37.5
5	8	12		トーセンアミ	牝5	54.0		笹川翼	1:29.7	クビ	3-4-3-3	38.8	10.3	5	468	-6		川島正一		島川隆哉	25.0
6	5	5		ヨシケンモンロー	牡5	56.0		達城龍次	1:29.7	クビ	10-10-12-9	37.4	9.5	4	447	4		野口孝		岡田義雄	
7	2	2		イデアイホマジョル	牡4	56.0		秋元耕成	1:29.8	クビ	5-6-7-7	38.4	10.8	6	455	0		岡田一男		益田修一	
8	7	10		テンエイアース	牡8	56.0		張田昂	1:30.1	1.1/2	6-5-5-5	39.0	6.2	3	450	-10		林隆之		熊坂俊一	
9	5	6		ダイヤモンドリリー	牝4	53.0		仲原大生	1:30.6	2.1/2	9-9-10-11	38.9	26.7	8	449	-3		牛房栄吉		田頭勇貴	
10	3	3		ジッテ	牡7	56.0		山本聡紀	1:30.7	1/2	8-8-11-12	38.8	144.5	12	470	0		山本学		（株）ファーストビ	
11	4	4		オークレイコート	牝4	54.0		吉原寛人	1:30.8	クビ	11-11-6-10	39.2	73.5	10	446	3		小澤宏次		楠元貴司	
12	7	9		グローリアスライブ	牝5	54.0		本田正重	1:31.1	1.1/2	4-3-4-6	40.1	55.4	9	495	40		高月賢一		日下部勝徳	
