waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103405	レトロワンピース			05522	井上幹太	a02bf	新井隆太	454	-1
2	2	2017101857	ジュンジュン			05390	吉村智洋	a02cf	保利良平	482	3
3	3	2017102671	マーブルレディー			05544	田野豊三	05395	中塚猛	438	10
4	4	2014100069	マイネルエーポス			05474	竹村達也	a028b	長南和宏	492	3
5	5	2016104007	ウィナーズヒロイン			05581	松木大地	a02d7	南弘樹	490	4
6	6	2015106090	バレンタインハート			a01e6	小谷周平	05427	稻田彰宏	471	6
7	7	2013103595	バンタム			05576	石堂響	a0220	柏原誠路	498	3
7	8	2016102279	ニシノクローデット			05567	大柿一真	05466	山口浩幸	481	1
8	9	2017102700	タートルブライアン			05217	田中学	05715	北野真弘	477	-3
8	10	2017103526	フローラルオーク			05328	下原理	a03a2	石橋満	441	6
