waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100631	パピードッグ			a029e	笹田知宏	a028b	長南和宏	462	3
2	2	2018102334	ソンノウジョウイ			05522	井上幹太	a02c0	雑賀伸一	444	1
3	3	2018100866	ノールック			05474	竹村達也	05702	盛本信春	435	-4
4	4	2018100509	ルフトバローン			05544	田野豊三	a03a2	石橋満	450	-3
5	5	2018101939	ムラサキノキミ			a0395	永井孝典	05702	盛本信春	458	24
5	6	2018105902	エイシンシンクロ			05581	松木大地	a03c4	西川進也	454	-3
6	7	2018101594	スナークタイカン			05364	大山真吾	a0378	木村健	487	17
6	8	2018105590	クリノロッサ			a048a	長尾翼玖	05528	平松徳彦	425	1
7	9	2018105943	エイシンキマイラ			05597	鴨宮祥行	05718	坂本和也	486	3
7	10	2018100585	ワンモアナイン			05217	田中学	a03c3	永島太郎	463	5
8	11	2018106771	ラントレ			05328	下原理	05528	平松徳彦	484	-8
8	12	2018101120	モズオールビー			05580	長谷部駿	05639	小牧毅	465	-3
