waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106032	テイケイラナキラ			05580	長谷部駿	05466	山口浩幸	409	0
2	2	2018104237	シラン			a048a	長尾翼玖	a03a2	石橋満	484	7
3	3	2018103692	コンティネンテ			05522	井上幹太	a02c0	雑賀伸一	433	-1
4	4	2018105975	メイプルゴールド			05338	渡瀬和幸	05291	西村守幸	419	-2
5	5	2018103623	アポロカイト			05328	下原理	a03c3	永島太郎	463	-3
5	6	2018103627	ポムダムール			05390	吉村智洋	05321	保利良次	461	-5
6	7	2018101304	ソラモトベルハズ			a0489	佐々木世	05715	北野真弘	411	0
6	8	2018102308	セムラ			05576	石堂響	a0265	山元博徳	395	-5
7	9	2018106592	トーティシェル			05567	大柿一真	a029e	田村彰啓	422	3
7	10	2018103398	キタノテイルズ			a0259	高畑皓一	05574	大塚信次	390	2
8	11	2018101080	ディレットヴィータ			a01e6	小谷周平	05291	西村守幸	439	4
8	12	2018106905	ヨッシャー			a0395	永井孝典	a029e	田村彰啓	422	-6
