waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014100801	カサマツブライト			05567	大柿一真	05466	山口浩幸	431	-3
2	2	2016106360	ヤマタケフリーダム			05390	吉村智洋	a028b	長南和宏	457	-3
3	3	2017103691	サマーフィールド			a0489	佐々木世	a01f5	尾原強	437	0
4	4	2017102737	ドントルックバック			a029e	笹田知宏	a03c4	西川進也	449	0
5	5	2016106090	デラウェア			05530	杉浦健太	05470	黒田隆男	462	-5
6	6	2016104165	ロッキンマイハート			05576	石堂響	05605	徳本慶一	459	-5
7	7	2015105508	リリープリンセス			05581	松木大地	a02d7	南弘樹	482	-10
7	8	2014106157	ジュングレイド			05522	井上幹太	05321	保利良次	455	-3
8	9	2017102869	レモン			a048a	長尾翼玖	05309	山口益巳	397	5
8	10	2016102077	デアデビル			05338	渡瀬和幸	05637	大石省三	485	-3
