rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		サンドビューティ	牝3	54.0		阪野学	1:03.0		2-1	39.3	17.6	4	418	-2		田中正二		谷岡真喜	30.0
2	7	7		ラビゴット	セ6	53.0		池谷匠翔	1:03.1	3/4	6-3	38.6	79.3	8	444	8		山中静治		原口厚三	8.4
3	8	9		カフェサーバル	牝4	54.0		小野楓馬	1:03.2	1/2	7-4	38.1	11.1	3	500	-10		桧森邦夫		橋本義次	6.3
4	4	4		クラップクラップ	牝3	54.0		岩橋勇二	1:03.3	クビ	1-1	39.7	1.1	1	466	14		田中淳司		ＨｉｍＲｏｃｋＲ	4.2
5	6	6		ニットウサーメット	牝5	54.0		落合玄太	1:03.3	クビ	8-8	37.7	83.2	9	472	6		佐久間雅		藤井謙	2.1
6	7	8		ラストチャレンジ	牡3	56.0		桑村真明	1:03.4	3/4	4-6	38.3	70.5	7	434	4		佐久間雅		松永要一	
7	3	3		ハタノシュバルツ	牝3	54.0		馬渕繁治	1:03.5	1/2	3-7	38.4	26.1	5	424	8		佐藤英明		小橋亮太	
8	8	10		サンライズエール	牡4	56.0		服部茂史	1:03.9	2.0	9-9	37.7	35.9	6	492	4		柳澤好美		成富直行	
9	1	1		シェルセリーヌ	牝5	54.0		五十嵐冬	1:03.9	アタマ	4-4	39.1	7.1	2	452	0		黒川智貴		神野生男	
10	2	2		カワイイリング	牝5	54.0		黒澤愛斗	1:04.7	4.0	9-9	38.5	159.8	10	482	-2		恵多谷豊		門別初男	
