waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103918	レイヴィーナス			a01d4	東原悠善	a01d8	秋吉和美	457	4
1	2	2016103369	ハプルーン			a0277	千田洋	05407	赤嶺本浩	437	-1
2	3	2015109055	ノーブルアトラス			a0128	本村直樹	05546	高岩孝敏	483	-1
2	4	2014105339	アルーリングデイズ			05352	石崎駿	05672	朝倉実	456	-4
3	5	2016101537	ウラカン			05452	澤田龍哉	05743	須田和伸	455	-5
3	6	2014100990	モンゲープリンセス			00817	的場文男	05503	上杉昌宏	471	-4
4	7	2015103827	ゴールドシンボル			05399	和田譲治	05506	渡部則夫	478	-8
4	8	2017101050	リュウキタイヨウ			05594	仲原大生	a0238	嶋田幸晴	441	-3
5	9	2015100725						a01b0	栗田泰昌	56	
5	10	2014102629	リコーヴァーヴィル			a025f	安藤洋一	a027b	立花伸	454	-7
6	11	2016103083	カーディストリー			05455	町田直希	05727	福永敏	474	5
6	12	2013105812	エンジェルサイン			a02d8	瀬川将輝	05566	月岡健二	497	-9
7	13	2017102707	フィエールボス			05342	森泰斗	a01ab	辻野豊	479	2
7	14	2017100231	ハルノマリーナ			05599	池谷匠翔	05492	遠藤茂	485	0
8	15	2016100134	ロジタイム			05562	岡村健司	a01d8	秋吉和美	462	0
8	16	2015106175	リッキー			05583	吉井章	05729	高橋清顕	517	-5
