rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ミスアニバーサリー	牝5	51.0		菅原涼太	1:12.8		1-1	37.2	8.6	4	477	-10		荒山勝徳		平田修	100.0
2	7	10		バレイボーラー	牝4	54.0		高野誠毅	1:13.4	3.0	3-3	37.5	68.0	11	457	-7		佐野謙二		是枝浩平	40.0
3	5	6		ベルフォルテ	牡5	56.0		真島大輔	1:13.7	1.3/4	5-6	37.6	3.6	2	505	-5		鷹見浩		吉田勝利	25.0
4	1	1		チェインドレディー	牝5	54.0		岡村健司	1:13.8	クビ	6-5	37.6	32.7	9	428	-8		松浦裕之		三岡陽	15.0
5	6	8		サブノヴィグラー	牝4	54.0		矢野貴之	1:13.8	クビ	2-2	38.0	26.0	8	429	-3		鷹見浩		中川三郎	10.0
6	3	3		アクアレジーナ	牝6	54.0		西啓太	1:13.9	クビ	10-9	37.3	12.1	6	481	-7		福永敏		山崎和哉	
7	6	9		ハッピーストリート	牡4	56.0		本橋孝太	1:13.9	アタマ	7-7	37.6	17.2	7	483	-1		藤田輝信		吉田照哉	
8	8	13		コスモボーラー	牡8	56.0		千田洋	1:13.9	アタマ	13-13	36.7	120.6	13	454	0		嶋田幸晴		アークフロンティア	
9	7	11		モンガータ	牡7	56.0		笹川翼	1:13.9	ハナ	9-10	37.3	3.3	1	502	11		森下淳平		（有）辻牧場	
10	5	7		セブンレジェンド	牡7	56.0		藤田凌	1:14.1	3/4	11-12	37.2	70.1	12	515	4		三坂盛雄		橋川欣司	
11	2	2		ゴールデンボイス	牡5	56.0		酒井忍	1:14.2	3/4	12-11	37.2	11.3	5	497	-1		村上頼章		小田和子	
12	4	4		ダイユウローズ	牝4	54.0		達城龍次	1:14.4	1.1/4	8-8	38.0	63.4	10	520	8		嶋田幸晴		大友靖岐	
13	4	5		キョウワディーヴァ	牝4	54.0		森泰斗	1:14.9	2.1/2	4-4	38.9	4.7	3	482	-4		佐宗応和		浅川昌彦	
