rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ミノルシンザン	牡6	725.0		金田利貴	2:00.3				2.4	1	1088	4		大友栄人		高山稔	35.0
2	5	5		マツノタイガー	牡6	735.0		鈴木恵介	2:07.5				9.1	4	1022	-3		小北栄一		小松達也	12.2
3	1	1		センリョウボス	牡7	730.0		阿部武臣	2:08.1				12.0	6	1059	-1		坂本東一		北角重雄	7.0
4	8	9		フレイムゴールド	牡6	730.0		島津新	2:08.8				8.1	3	1042	-10		金田勇		今野義雄	3.1
5	7	7		オールラウンダー	牡6	735.0		西謙一	2:12.1				3.4	2	1065	-4		西弘美		小向勝司	2.1
6	6	6		サンシルクラポピー	牝6	715.0		藤野俊一	2:16.5				34.7	9	1130	-2		鈴木邦哉		川田章博	
7	2	2		サクラダイチ	牡8	735.0		菊池一樹	2:23.4				16.2	7	1161	13		金山明彦		川端幸子	
8	7	8		カネサスペシャル	牡7	730.0		松田道明	2:25.2				11.5	5	1055	5		村上慎一		坂井秀彰	
9	4	4		ブラックダンサー	牡7	735.0		長澤幸太	2:26.6				50.0	10	1087	-7		大河原和		大河原昭雄	
10	3	3		ハマノダイマオー	牡6	730.0		藤本匠	2:36.0				23.1	8	1125	-5		松井浩文		秋田忍	
