rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		パルティアーモ	牝3	52.0		福永祐一	1:59.7		10-10	33.9	6.3	2	474	-2		池上昌和		サンデーレーシング	1,088.5
2	7	12		クリノオスマン	セ5	57.0		宮崎北斗	1:59.8	3/4	5-4	34.5	28.0	7	450	0		伊藤伸一		栗本博晴	431.0
3	1	1		ウィナーポイント	牝4	55.0		田辺裕信	2:00.0	1.1/4	11-11	34.3	12.1	6	418	4		和田勇介		岡田牧雄	265.5
4	4	7		ドリームインパクト	牡3	54.0		内田博幸	2:00.1	1/2	11-11	34.1	2.1	1	492	-2		国枝栄		ＤＭＭドリームクラブ	160.0
5	8	14		ダイシンクイント	牡5	57.0		田中勝春	2:00.1	ハナ	2-2	36.6	38.7	8	474	-10		森秀行		大八木信行	105.0
6	4	6		マジックリアリズム	牝3	52.0		戸崎圭太	2:00.1	クビ	7-7	34.5	6.8	3	440	6		尾関知人		社台レースホース	
7	3	5		ラレゾン	牝5	55.0		大野拓弥	2:00.2	クビ	6-6	34.6	7.5	5	444	0		高木登		社台レースホース	
8	2	3		シュテルンシチー	牡3	54.0		野中悠太	2:00.7	3.0	7-7	35.1	167.2	11	440	-8		池上昌和		友駿ホースクラブ	
8	5	8		ゴールデンフィジー	牝4	55.0		木幡巧也	2:00.7	同着	14-11	34.8	89.2	10	438	4		牧光二		吉田照哉	
10	2	2		ブルーアガヴェ	牡3	54.0		北村宏司	2:00.7	クビ	15-15	34.4	54.5	9	444	4		奥村武		金子真人ホールディングス	
11	6	10		ミカエリビジン	牝3	52.0		柴田大知	2:00.8	クビ	3-3	36.8	243.3	12	450	-6		奥村豊		友駿ホースクラブ	
12	7	13		ラシェーラ	牝3	52.0		津村明秀	2:00.8	アタマ	1-1	39.3	6.8	4	454	10		笹田和秀		ニューワールドレーシング	
13	8	15		プランスシャルマン	セ6	57.0		武藤雅	2:01.2	2.1/2	4-4	35.8	267.3	13	462	-6		畠山吉宏		村野康司	
14	5	9		サクセスクルーズ	牡3	54.0		菊沢一樹	2:01.8	3.1/2	7-7	36.0	562.2	15	410	6		北出成人		高嶋哲	
15	3	4		ケープルーウィン	牡3	54.0		吉田隼人	2:02.2	2.1/2	11-11	36.2	529.1	14	522	-2		手塚貴久		ゴドルフィン	
