rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	14		サトノセシル	牝3	54.0		大野拓弥	2:02.1		4-5-4-2	35.0	2.6	1	448	-10		堀宣行		サトミホースカンパニー	500.0
2	6	11		ホウオウビクトリー	牡3	56.0		福永祐一	2:02.5	2.1/2	13-12-13-12	34.8	8.0	4	466	-4		斎藤誠		小笹芳央	200.0
3	4	8		ヤギリオーディン	牡3	56.0		内田博幸	2:02.8	2.0	4-3-4-5	35.7	37.7	10	508	-4		小西一男		内田ヤエ子	130.0
4	3	5		カフェシュヴァルツ	牡3	53.0		藤田菜七	2:02.8	クビ	2-2-2-2	36.0	26.7	9	452	-2		古賀慎明		西川光一	75.0
5	8	17		ブライティアセルバ	牝3	53.0		武藤雅	2:02.8	ハナ	3-3-3-2	35.9	12.2	6	428	2		武井亮		小林昌志	50.0
6	6	12		ココリアッピア	牝3	54.0		北村宏司	2:02.9	1/2	7-6-7-5	35.6	19.7	8	452	2		古賀慎明		美崎光二郎	
7	5	10		フェリスナタール	牡3	56.0		Ｍ．デム	2:03.1	1.1/4	11-11-10-9	35.7	5.4	2	494	-4		金成貴史		社台レースホース	
8	8	16		ニシノプレジール	牝3	54.0		戸崎圭太	2:03.2	3/4	16-16-16-16	35.2	15.4	7	424	6		鈴木伸尋		西山茂行	
9	1	1		ブレーヴユニコーン	牡3	56.0		田辺裕信	2:03.2	クビ	1-1-1-1	36.4	7.0	3	510	-10		久保田貴		諸江幸祐	
10	2	3		ハンターバレー	牡3	56.0		田中勝春	2:03.3	クビ	6-6-6-8	36.1	10.7	5	476	0		宗像義忠		村木隆	
11	1	2		ヘヴンリータイム	セ3	54.0		木幡育也	2:03.5	1.1/2	18-18-16-16	35.4	97.8	13	496	4		和田正一		伊藤正徳	
12	8	18		オーキッドテソーロ	牝3	54.0		木幡巧也	2:03.6	1/2	9-9-12-11	36.0	38.1	11	422	2		畠山吉宏		了徳寺健二ホールディングス	
13	7	15		フォーティラブ	牡3	56.0		木幡初也	2:03.8	1.1/4	12-12-13-14	36.0	410.3	17	472	0		杉浦宏昭		Ｈ．ＦＡｓｓｏｃｉａｔｉｏｎ	
14	4	7		アドマイヤクロス	牡3	55.0		川又賢治	2:03.9	クビ	9-9-7-9	36.6	344.2	16	468	-8		上原博之		近藤利一	
15	7	13		ココリガストン	牡3	55.0		野中悠太	2:03.9	クビ	13-12-7-5	36.6	78.6	12	516	16		古賀慎明		美崎光二郎	
16	3	6		ジャムジャマ	セ3	56.0		柴田大知	2:04.4	3.0	13-12-13-14	36.7	244.1	15	480	0		菊川正達		岡田壮史	
17	2	4		ブラックアンバー	牡3	56.0		津村明秀	2:05.1	4.0	7-8-10-12	37.7	140.9	14	490	-24		武藤善則		田頭勇貴	
18	5	9		サプライズフェスタ	牡3	56.0		蓑島靖典	2:05.4	2.0	16-16-18-18	36.8	671.4	18	468	8		佐藤吉勝		江川伸夫	
