rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		トミケンアラバール	牡4	56.0		坂口裕一	1:42.7		2-2-2-2	39.5	3.5	2	511	-8		村上昌幸		組）ビッグイースト	35.0
2	7	8		クロキシ	牝4	54.0		菅原辰徳	1:42.9	1.0	3-3-3-3	39.4	2.8	1	416	-14		佐藤祐司		門野文典	9.8
3	1	1		ワンライン	牝5	54.0		山本政聡	1:42.9	ハナ	1-1-1-1	39.8	3.6	3	410	-11		佐藤敏彦		（有）静内白井牧場	5.6
4	2	2		ティーグローリー	セ6	56.0		南郷家全	1:43.4	3.0	6-5-4-5	39.3	9.1	5	505	-6		佐々木由		大黒富美子	3.5
5	4	4		シャイニーキャット	牡6	56.0		関本淳	1:43.9	3.0	4-4-5-4	40.0	26.9	6	477	-3		晴山厚司		只野啓喜	2.1
6	6	6		シンキングターボ	牡7	56.0		山本聡哉	1:44.2	2.0	8-8-7-8	39.6	7.8	4	507	-5		佐藤浩一		佐藤貞夫	
7	3	3		ダテノトライアンフ	牡10	53.0		田中洸多	1:44.3	1/2	5-7-8-6	39.9	90.6	9	485	-8		伊藤和		前田敏文	
8	8	10		デンコウエポック	セ10	56.0		高橋悠里	1:44.5	3/4	9-9-9-9	39.7	39.5	8	487	1		三野宮通		（株）アプエンテ	
9	8	9		シゲルシチフクジン	牝9	54.0		岩本怜	1:44.6	1/2	7-6-6-7	40.4	30.6	7	450	-10		三野宮通		（株）アプエンテ	
取	5	5		ウインドショコラ	牝6	54.0		大坪慎					---		計不			橘友和		福原正博	
