waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103318	リオンラファール	牡2	55.0	05212	Ｍデムーロ	01108	矢野	524	2
1	2	2019102237	クリノシュワシュワ	牝2	54.0	01158	野中	01089	武市	432	6
2	3	2019100498	ニシノフウジン	牡2	55.0	00422	内田博	01010	中野	468	10
2	4	2019102690	チェリーアルプス	牝2	54.0	00733	吉田豊	01047	勢司	448	0
3	5	2019102706	レヴァンツォ	牝2	53.0	01167	木幡育	01156	青木	460	2
3	6	2019102747	マキアージュ	牝2	54.0	01170	横山武	01052	菊川	460	2
4	7	2019103010	オードゥメール	牝2	54.0	01150	石川	01086	斎藤誠	460	12
4	8	2019104138	ユアマイホープ	牡2	55.0	00726	岩部	01051	岩戸	476	-2
5	9	2019103880	カルーナブルガリス	牝2	51.0	01188	永野	01023	伊藤圭	448	0
5	10	2019100495	ニシノマンテン	牡2	55.0	01169	武藤	01156	青木	438	10
6	11	2019105379	クルールデュヴァン	牝2	54.0	01127	丸山	01152	竹内	476	6
6	12	2019101093	プロバブルチェンジ	牝2	54.0	01162	木幡巧	01147	武井	442	0
7	13	2019100365	ブタノカックーニ	牡2	53.0	01173	山田	01093	松永康	476	4
7	14	2019101662	グラサージュ	牝2	54.0	01119	伊藤	01163	林	526	-4
8	15	2019103689	アドレマピュス	牝2	54.0	01095	吉田隼	01027	田村	468	16
8	16	2019106031	サンマルソムニア	牝2	54.0	01117	丸田	01035	佐藤	452	8
