waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104775	パルデンス	牡3	55.0	05212	Ｍデムーロ	01010	中野	488	-6
1	2	2018103904	カツノサンキュウ	牡3	55.0	01092	津村	01024	萱野	472	-6
2	3	2018106448	トミケンカラバティ	牡3	55.0	01170	横山武	01141	尾形	440	2
2	4	2017110173	ヴァンデリオン	牡4	57.0	00422	内田博	01029	根本	478	-2
3	5	2018106841	ビービーラノビア	牝3	52.0	01167	木幡育	01153	中舘	432	-6
3	6	2017100746	アポロセイラン	牡4	57.0	01169	武藤	01064	武藤	468	-2
4	7	2016101058	ネオレインボウ	セ5	57.0	00733	吉田豊	00405	小西	482	-8
4	8	2018102247	シゲルヒラトリ	牡3	55.0	01122	三浦	01094	水野	476	-2
5	9	2016110104	デュアルキャリアー	牡5	57.0	01075	田辺	01169	加藤士	558	0
5	10	2018101277	ナンヨーローズ	牡3	55.0	01009	柴田大	01048	畠山	452	2
6	11	2018103387	スリーマイトコーズ	牝3	53.0	01127	丸山	01119	田中剛	448	-2
6	12	2014105774	ポップアップスター	セ7	57.0	01143	原田和	01132	金成	508	-6
7	13	2016105883	コングールテソーロ	牡5	57.0	01014	福永	01074	奥平	488	-2
7	14	2017109086	ルヴァンヴェール	セ4	57.0	01150	石川	01152	竹内	490	-2
8	15	2018106597	キュムロンニンバス	牡3	55.0	00726	岩部	00437	南田	504	16
8	16	2018105678	トーセンアルル	牝3	50.0	01188	永野	01056	本間	496	8
