rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		アオイクレアトール	牡4	55.0		ルメール	1:32.7		2-2	34.4	5.6	2	484	-2		古賀慎明		新谷幸義	1,853.6
2	5	10		オールイズウェル	牡5	56.0		戸崎圭太	1:32.7	クビ	4-4	34.2	9.2	4	492	-2		佐々木晶		小林竜太郎	739.6
3	2	3		ウイングレイテスト	牡4	55.0		武豊	1:32.9	1.0	7-7	34.1	7.6	3	502	10		畠山吉宏		ウイン	464.8
4	4	8		トオヤリトセイト	牡5	55.0		福永祐一	1:32.9	クビ	7-7	34.1	19.9	7	482	-12		松下武士		村田能光	270.0
5	1	2		ボーダーオブライフ	セ7	53.0		内田博幸	1:33.0	3/4	10-10	34.0	59.9	9	486	0		金成貴史		レッドマジック	182.0
6	7	14		オパールシャルム	牝4	53.0		江田照男	1:33.0	アタマ	1-1	34.9	22.7	8	484	4		武藤善則		落合幸弘	
7	4	7		ランドオブリバティ	牡3	55.0		Ｍ．デム	1:33.1	1/2	4-4	34.5	1.9	1	476	2		鹿戸雄一		吉田照哉	
8	3	5		ダイワクンナナ	牝4	53.0		田辺裕信	1:33.2	クビ	15-15	33.7	10.8	5	504	8		国枝栄		大城正一	
9	3	6		タガノスカイハイ	牡6	55.0		吉田豊	1:33.2	ハナ	10-10	34.2	101.2	13	494	-4		角田晃一		八木良司	
10	5	9		ウインレフィナード	牡5	54.0		武藤雅	1:33.3	3/4	13-13	34.1	373.8	16	458	4		畠山吉宏		ウイン	
11	8	15		アドマイヤスコール	セ5	55.0		吉田隼人	1:33.4	クビ	10-10	34.4	101.0	12	484	-4		加藤征弘		近藤旬子	
12	1	1		イーサンパンサー	牡5	54.0		三浦皇成	1:33.4	クビ	15-15	33.9	72.8	10	468	-6		昆貢		国本勇	
13	6	12		シャチ	牡4	53.0		山田敬士	1:33.4	クビ	7-9	34.5	276.0	15	466	4		小桧山悟		中村勝彦	
14	6	11		ウィンドライジズ	牡7	55.0		大野拓弥	1:33.6	3/4	2-2	35.3	99.7	11	476	4		牧光二		平田修	
15	2	4		ラインハイト	牡4	55.0		松山弘平	1:33.8	1.1/4	13-13	34.6	18.6	6	480	0		吉岡辰弥		キャロットファーム	
16	8	16		デクレアラー	牡6	54.0		丸田恭介	1:34.3	3.0	4-6	35.6	128.8	14	474	0		鮫島一歩		Ｇ１レーシング	
