日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/06/29	小雨	2	7	2	2	2.5	1	4	54.0	良	1:03.0	1.0	1-1	0.0-37.5	38.5	盛岡	202135062902	C2	202135062902	05490	山本政聡	ダ	1000	462	2	2.7
2021/06/14	晴	2	10	8	10	2.9	1	1	54.0	良	0:53.0	-0.1	2-2	0.0-37.8	37.5	水沢	202136061402	C2	202136061402	05490	山本政聡	ダ	850	460	-6	27.0
2021/06/01	晴	1	10	2	2	4.5	3	2	54.0	良	0:52.3	0.1	3-3	0.0-36.7	36.3	水沢	202136060101	C2	202136060101	05490	山本政聡	ダ	850	466	5	9.5
2021/05/25	晴	2	9	6	6	35.0	6	4	54.0	稍	0:51.7	0.5	4-4	0.0-36.5	36.4	水沢	202136052502	C2	202136052502	05490	山本政聡	ダ	850	461	2	2.7
2021/05/11	曇	5	8	7	7	16.1	3	8	54.0	良	1:34.5	3.1	3-3-4-7	0.0-41.2	44.1	水沢	202136051105	C2三組	202136051105	05490	山本政聡	ダ	1400	459	0	0.0
2021/05/05	曇	1	9	3	3	9.0	4	3	54.0	稍	1:31.9	0.8	2-2-1-3	0.0-41.1	41.8	水沢	202136050501	C2三組	202136050501	05490	山本政聡	ダ	1400	459	4	5.4
2021/04/20	晴	5	10	8	10	14.7	5	10	54.0	稍	1:32.3	1.5	4-4-3-6	0.0-40.9	42.1	水沢	202136042005	C2一組	202136042005	05490	山本政聡	ダ	1400	455	1	0.0
2021/04/11	晴	9	12	5	5	15.2	6	10	54.0	良	1:34.2	2.4	2-2-2-6	0.0-41.3	43.5	水沢	202136041109	C1七組	202136041109	05542	高松亮	ダ	1400	454	0	0.0
2021/03/27	晴	8	11	4	4	3.0	2	7	54.0	良	1:33.2	0.6	3-3-2-2	0.0-41.4	41.6	水沢	202136032708	C1六組	202136032708	05445	山本聡哉	ダ	1400	454	8	0.0
2021/03/14	小雨	7	10	8	9	15.2	7	3	54.0	不	1:29.2	0.8	2-2-2-2	0.0-38.2	38.9	水沢	202136031407	復興支援ありがとう青	202136031407	a01d1	木村暁	ダ	1400	446	-5	7.0
2021/02/11	晴	2	12	8	12	2.9	1	5	54.0	良	1:25.8	0.8	2-2-2-2	0.0-39.6	40.2	佐賀	202155021102	オッズパーク賞ウイン	202155021102	05478	石川慎将	ダ	1300	451	6	1.6
2021/01/26	雨	4	9	3	3	4.9	3	5	54.0	不	1:31.6	1.0	4-4-4-5	0.0-40.3	40.9	佐賀	202155012604	C2ー12組	202155012604	05548	竹吉徹	ダ	1400	445	-7	1.6
2021/01/11	曇	4	10	7	8	2.1	1	4	54.0	不	1:26.3	1.4	5-6-5-4	0.0-39.3	40.4	佐賀	202155011104	C2ー14組	202155011104	05478	石川慎将	ダ	1300	452	7	2.2
2020/12/20	曇	4	10	7	8	14.3	3	2	54.0	良	1:32.6	1.3	6-6-4-2	0.0-39.4	40.2	佐賀	202055122004	おおいた和牛杯	202055122004	05478	石川慎将	ダ	1400	445	-7	8.1
2020/12/06	晴	4	10	1	1	3.2	2	3	51.0	良	1:32.7	1.4	1-1-1-2	0.0-39.8	41.2	佐賀	202055120604	C2ー15組	202055120604	05609	飛田愛斗	ダ	1400	452	1	3.3
2020/11/22	曇	10	11	6	6	8.6	2	3	54.0	重	1:24.4	1.4	2-3-2-3	0.0-38.2	39.3	佐賀	202055112210	楓葉賞	202055112210	05478	石川慎将	ダ	1300	451	6	4.3
2020/11/07	曇	7	10	8	9	4.0	2	3	54.0	良	1:24.2	0.2	4-5-4-3	0.0-39.6	39.4	佐賀	202055110707	C2ー20組	202055110707	05478	石川慎将	ダ	1300	445	-2	4.3
2020/10/24	晴	1	9	7	7	8.9	3	4	54.0	不	1:24.2	1.1	4-4-3-3	0.0-38.2	39.0	佐賀	202055102401	C2ー21組	202055102401	05478	石川慎将	ダ	1300	447	17	2.2
2020/09/24	曇	5	11	5	5	4.6	3	2	54.0	良	1:30.9	0.7	8-6-4	0.0-40.0	39.3	笠松	202047092405	C級サバイバル	202047092405	05368	大原浩司	ダ	1400	430	-3	5.6
2020/09/11	晴	3	8	6	6	17.4	4	4	54.0	重	1:32.5	0.9	4-6-7	0.0-40.8	40.7	笠松	202047091103	サラ系C5組	202047091103	a027b	森島貴之	ダ	1400	433	2	1.7
2020/08/28	雨	6	10	2	2	68.7	8	7	54.0	良	1:32.2	1.3	5-8-7	0.0-40.4	41.0	笠松	202047082806	サラ系C5組	202047082806	a027b	森島貴之	ダ	1400	431	-13	0.0
2020/08/14	晴	3	8	2	2	50.8	7	5	54.0	良	1:31.0	1.7	6-5-6	0.0-39.0	39.7	笠松	202047081403	サラ系C6組	202047081403	05368	大原浩司	ダ	1400	444	9	1.2
2020/06/19	雨	4	8	8	8	18.8	5	4	54.0	不	1:30.9	0.8	3-3-4	0.0-39.4	39.8	笠松	202047061904	サラ系C4組	202047061904	05368	大原浩司	ダ	1400	435	-7	1.7
2020/06/05	晴	7	10	7	7	302.8	10	5	54.0	良	1:29.9	0.7	6-6-5	0.0-39.8	39.7	笠松	202047060507	サラ系C4組	202047060507	a027b	森島貴之	ダ	1400	442	3	1.2
2020/05/22	晴	5	12	1	1	144.9	8	12	54.0	良	1:30.9	3.5	3-6-9	0.0-38.9	41.2	笠松	202047052205	サラ系C5組	202047052205	05368	大原浩司	ダ	1400	439	-3	0.0
2020/05/11	晴	7	8	2	2	18.5	3	3	54.0	良	1:30.0	1.8	4-3-3	0.0-37.9	39.3	笠松	202047051107	サラ系C5組	202047051107	05368	大原浩司	ダ	1400	442	-1	2.4
2020/04/29	晴	5	11	1	1	6.1	2	4	54.0	良	1:30.6	1.2	1-1-2	0.0-39.4	40.6	笠松	202047042905	C級サバイバル	202047042905	05368	大原浩司	ダ	1400	443	-2	1.7
2020/04/17	曇	6	8	4	4	15.7	4	7	54.0	良	1:30.9	2.2	4-4-5	0.0-39.3	40.6	笠松	202047041706	サラ系C6組	202047041706	05451	吉井友彦	ダ	1400	445	9	0.0
2020/04/06	晴	7	10	5	5	38.2	9	6	54.0	良	1:29.8	0.6	3-3-3	0.0-39.9	40.1	笠松	202047040607	サラ系C4組	202047040607	05368	大原浩司	ダ	1400	436	-4	0.0
2020/03/19	晴	5	10	3	3	22.0	7	4	54.0	良	1:29.2	0.7	4-4-5	0.0-39.9	40.0	笠松	202047031905	竜二、はるか結婚おめ	202047031905	05368	大原浩司	ダ	1400	440	-3	1.7
2020/03/06	晴	8	10	1	1	92.9	9	4	54.0	良	1:30.1	1.0	4-3-3	0.0-39.2	39.7	笠松	202047030608	サラ系C5組	202047030608	05368	大原浩司	ダ	1400	443	0	1.7
2020/02/21	晴	4	8	1	1	18.8	6	8	54.0	良	1:31.6	2.0	4-5-5	0.0-39.5	41.0	笠松	202047022104	サラ系C6組	202047022104	05368	大原浩司	ダ	1400	443	-1	0.0
2020/02/07	晴	4	8	3	3	25.2	5	5	54.0	良	1:29.4	2.5	2-2-2	0.0-38.4	40.4	笠松	202047020704	サラ系C6組	202047020704	05368	大原浩司	ダ	1400	444	-5	1.2
2020/01/23	雨	5	8	8	8	2.7	2	2	54.0	不	1:29.8	0.5	3-3-2	0.0-38.4	38.6	笠松	202047012305	祝☆傘寿☆サブイチ大	202047012305	05368	大原浩司	ダ	1400	449	3	5.6
2020/01/10	晴	6	8	8	8	3.4	2	2	54.0	良	1:29.7	0.1	3-3-3	0.0-39.8	39.5	笠松	202047011006	サラ系C6組	202047011006	05368	大原浩司	ダ	1400	446	2	5.6
2019/12/31	晴	9	9	4	4	19.5	6	5	54.0	重	1:28.5	1.4	6-3-4	0.0-38.2	38.8	笠松	201947123109	OKB大垣共立銀行ピ	201947123109	05368	大原浩司	ダ	1400	444	7	1.2
2019/12/04	雨	6	8	4	4	3.1	2	1	54.0	稍	1:30.0	-1.4	3-3-2	0.0-38.9	38.5	笠松	201947120406	サラ系C11組	201947120406	05368	大原浩司	ダ	1400	437	-3	20.0
2019/11/21	晴	3	8	5	5	3.7	2	4	54.0	良	1:31.2	0.9	6-4-2	0.0-39.2	39.8	笠松	201947112103	第24回ザク笠松出陣	201947112103	05368	大原浩司	ダ	1400	440	0	1.4
2019/11/07	晴	6	9	6	6	7.3	2	2	54.0	良	1:31.0	1.0	2-2-1	0.0-40.0	40.7	笠松	201947110706	サラ系C10組	201947110706	05368	大原浩司	ダ	1400	440	4	4.6
2019/10/25	雨	12	10	8	9	55.0	8	5	54.0	不	1:44.6	1.5	8-3-4	0.0-39.1	39.8	笠松	201947102512	大菊特別	201947102512	05368	大原浩司	ダ	1600	436	2	1.4
