日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/12	晴	10	12	1	1	47.6	11	8	54.0	良	1:53.6	1.9	12-11-9	0.0-40.1	39.7	名古屋	202248041210	新城特別	202248041210	a01b4	加藤誓二	ダ	1700	474	-11	0.0
2022/03/18	曇	9	9	2	2	8.8	5	8	51.0	不	1:32.1	1.7	2-2-2-5	0.0-39.1	40.7	佐賀	202255031809	朧月賞	202255031809	a04aa	加茂飛翔	ダ	1400	485	-4	0.0
2022/03/05	晴	7	10	8	10	11.8	4	5	54.0	良	0:55.9	1.3	2-4	0.0-36.4	37.7	佐賀	202255030507	すみれ賞	202255030507	05609	飛田愛斗	ダ	900	489	0	4.8
2022/02/20	晴	10	11	6	6	35.6	8	9	54.0	重	1:31.3	2.7	1-1-1-3	0.0-37.4	40.1	佐賀	202255022010	梅花特別	202255022010	05456	田中純	ダ	1400	489	-3	0.0
2022/02/12	晴	10	12	4	4	5.9	3	12	53.0	良	1:33.7	4.2	1-1-2-5	0.0-38.6	42.7	佐賀	202255021210	ヒヤシンス賞	202255021210	05609	飛田愛斗	ダ	1400	492	5	0.0
2022/01/23	雨	11	11	2	2	8.0	4	1	54.0	不	1:21.8	-0.4	1-1-1-1	0.0-38.7	38.7	佐賀	202255012311	SAGAイブニング賞	202255012311	05609	飛田愛斗	ダ	1300	487	-4	40.0
2022/01/10	晴	6	10	8	10	19.2	5	7	54.0	良	1:32.5	1.1	1-1-1-1	0.0-41.0	42.1	佐賀	202255011006	さがけいばの後はミノ	202255011006	05587	小松丈二	ダ	1400	491	-2	0.0
2021/12/19	曇	8	9	8	9	6.7	3	3	54.0	不	1:24.7	1.1	1-1-1-2	0.0-38.4	39.5	佐賀	202155121908	田中道子さん青木理奈	202155121908	05456	田中純	ダ	1300	493	1	6.4
2021/11/28	晴	5	11	5	5	48.3	8	9	54.0	稍	1:31.3	1.9	1-1-1-2	0.0-39.3	41.2	佐賀	202155112805	ローズ特別	202155112805	05456	田中純	ダ	1400	492	5	0.0
2021/11/12	曇	11	11	1	1	62.8	8	6	54.0	重	2:00.7	2.3	1-1-1-3	0.0-39.1	41.4	佐賀	202155111211	霜月特別	202155111211	05456	田中純	ダ	1800	487	0	0.0
2021/10/30	曇	4	10	7	7	94.9	9	9	54.0	良	2:00.3	1.7	4-3-7-7	0.0-39.2	40.6	佐賀	202155103004	錦秋特別	202155103004	05579	出水拓人	ダ	1800	487	-3	0.0
2021/10/16	曇	4	11	8	11	10.9	5	6	54.0	良	1:57.0	1.3	2-2-2-2	0.0-40.0	41.1	佐賀	202155101604	神無月特別	202155101604	05456	田中純	ダ	1750	490	-1	0.0
2021/10/02	晴	4	10	7	8	17.9	5	4	54.0	良	1:59.5	0.3	2-2-2-1	0.0-40.0	40.2	佐賀	202155100204	仲秋賞	202155100204	05548	竹吉徹	ダ	1800	491	1	6.4
2021/09/18	晴	7	10	1	1	4.1	3	9	54.0	不	1:32.2	3.8	1-1-4-7	0.0-38.9	42.7	佐賀	202155091807	りんどう賞	202155091807	05478	石川慎将	ダ	1400	490	6	0.0
2021/09/01	晴	10	11	1	1	4.2	2	1	54.0	良	1:30.3	-0.2	1-1-1-1	0.0-40.1	40.1	佐賀	202155090110	都丸ちよさん・新田ひ	202155090110	05456	田中純	ダ	1400	484	-1	40.0
2021/08/22	曇	8	9	3	3	8.1	5	1	54.0	不	1:28.6	-1.5	1-1-1-1	0.0-38.1	38.1	佐賀	202155082208	SAGAイブニング賞	202155082208	05587	小松丈二	ダ	1400	485	-11	40.0
2021/08/15		8	0	6	6				54.0							佐賀	202155081508	SAGAイブニング賞	202155081508	05587	小松丈二	ダ	1400	計不		0.0
2021/07/24	晴	6	11	2	2	11.2	4	1	54.0	良	1:57.6	-1.1	1-1-1-1	0.0-39.3	39.3	佐賀	202155072406	ジュライ特選	202155072406	05456	田中純	ダ	1750	496	8	50.0
2021/06/27	曇	7	11	6	6	35.9	10	4	54.0	良	1:32.2	0.5	3-3-3-1	0.0-41.0	41.2	佐賀	202155062707	長崎街道原田宿特選	202155062707	05456	田中純	ダ	1400	488	1	4.0
2021/06/13	曇	11	11	4	4	10.3	4	8	54.0	良	1:25.9	2.5	3-4-1-2	0.0-39.1	41.5	佐賀	202155061311	長崎街道山家宿特選	202155061311	05587	小松丈二	ダ	1300	487	-4	0.0
2021/05/31	晴	10	12	7	9	12.8	4	3	54.0	良	1:57.3	1.8	2-3-2-2	0.0-38.7	40.4	佐賀	202155053110	パール特選	202155053110	05587	小松丈二	ダ	1750	491	-4	8.0
2021/05/08	曇	5	10	2	2	43.7	7	10	54.0	不	1:33.8	2.7	3-3-4-10	0.0-40.5	42.9	高知	202154050805	C2ー2	202154050805	a02da	妹尾浩一	ダ	1400	495	2	0.0
2021/04/24	晴	10	11	6	6	29.8	6	11	51.0	稍	1:29.2	3.0	2-2-4-8	0.0-41.3	43.8	高知	202154042410	C2ー2	202154042410	05615	井上瑛太	ダ	1300	493	2	0.0
2021/04/10	晴	10	11	6	6	102.0	8	11	53.0	重	1:35.8	3.7	3-3-5-9	0.0-41.0	44.3	高知	202154041010	C1C2混合	202154041010	a0185	宮川実	ダ	1400	491	1	0.0
2021/03/24	晴	10	11	7	9	6.5	4	1	51.0	重	1:32.4	0.0	2-2-2-1	0.0-41.1	41.0	高知	202154032410	ファイナルレース	202154032410	a02da	妹尾浩一	ダ	1400	490	-1	70.0
2021/03/10	晴	7	8	7	7	14.1	6	8	51.0	重	1:34.9	2.6	5-5-4-6	0.0-40.7	42.4	高知	202154031007	再び漢の浪漫馬券特別	202154031007	05615	井上瑛太	ダ	1400	491	2	0.0
2021/02/24	晴	8	10	7	9	20.5	6	5	51.0	稍	1:33.2	1.9	2-2-2-2	0.0-39.9	41.6	高知	202154022408	C1ー4	202154022408	05615	井上瑛太	ダ	1400	489	8	7.0
2021/02/10	晴	8	10	8	10	19.8	5	4	54.0	稍	1:33.7	1.2	1-1-1-2	0.0-41.2	42.4	高知	202154021008	あくあちゃんBD特別	202154021008	a02da	妹尾浩一	ダ	1400	481	3	10.5
2021/01/24	曇	9	11	5	5	4.7	3	2	54.0	不	1:30.8	0.0	1-1-1-1	0.0-39.7	39.7	高知	202154012409	スタートアップ特別	202154012409	a0185	宮川実	ダ	1400	478	3	21.0
2021/01/09	晴	8	10	5	5	39.1	6	8	54.0	稍	1:28.0	1.2	2-2-3-3	0.0-42.3	43.1	高知	202154010908	第1回馬ン丸特別	202154010908	a02da	妹尾浩一	ダ	1300	475	5	0.0
2020/12/26	晴	9	11	3	3	57.7	9	4	54.0	重	1:50.3	0.8	5-6-5-5	0.0-42.7	42.9	高知	202054122609	ラブリーあいり特別	202054122609	a02da	妹尾浩一	ダ	1600	470	2	9.0
2020/10/17	小雨	7	12	4	4	6.5	4	10	54.0	重	1:35.6	2.6	1-1-1-3	0.0-41.7	44.3	高知	202054101707	第1回しまね和牛特別	202054101707	05074	赤岡修次	ダ	1400	468	-4	0.0
2020/10/03	晴	5	11	7	9	50.6	8	9	54.0	稍	1:35.3	2.6	3-3-4-5	0.0-41.4	43.2	高知	202054100305	C2ー2	202054100305	a02da	妹尾浩一	ダ	1400	472	4	0.0
2020/09/12	曇	10	9	6	6	3.2	2	2	54.0	不	1:24.5	0.4	2-2-2-2	0.0-40.2	40.5	高知	202054091210	C2ー2	202054091210	05074	赤岡修次	ダ	1300	468	1	17.5
2020/08/29	晴	11	12	1	1	33.8	7	9	52.0	重	1:33.8	1.6	6-6-7-8	0.0-41.5	42.3	高知	202054082911	処暑特別	202054082911	05506	別府真衣	ダ	1400	467	4	0.0
2020/08/15	晴	8	10	7	7	17.0	5	2	54.0	稍	1:26.8	0.1	5-5-4-2	0.0-42.2	41.8	高知	202054081508	こひなあすか生誕特別	202054081508	a02da	妹尾浩一	ダ	1300	463	2	17.5
2020/07/25	曇	7	12	6	7	3.3	1	5	54.0	不	1:32.2	0.8	2-2-2-3	0.0-40.0	40.7	高知	202054072507	祝メイクデビュー特別	202054072507	05074	赤岡修次	ダ	1400	461	-2	5.0
