rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		マイネルプリサイス	牡3	56.0		川田将雅	1:26.3		1-1	38.1	6.6	3	480	-4		吉田直弘		サラブレッドクラブ・ラフィアン	500.0
2	2	3		タガノゴマチャン	牡3	56.0		川須栄彦	1:26.5	1.0	2-2	38.2	24.8	8	470	4		加用正		八木良司	200.0
3	4	7		マテラサンオウ	牡3	56.0		田辺裕信	1:26.8	2.0	8-6	38.0	11.0	5	450	0		浜田多実		大野照旺	130.0
4	8	16		ニードルズアイ	牡3	56.0		松山弘平	1:26.9	1/2	5-5	38.2	5.0	2	456	-8		石坂正		キャロットファーム	75.0
5	3	5		キコクイーン	牝3	54.0		田中健	1:27.2	2.0	5-6	38.6	8.6	4	434	2		浅見秀一		若草クラブ	50.0
6	6	12		ジュンユウコー	牝3	54.0		国分恭介	1:27.4	1.1/2	8-8	38.5	54.1	11	396	-8		西村真幸		河合純二	
7	1	1		カリッサ	牝3	54.0		岩田康誠	1:27.6	1.1/4	3-3	39.1	2.1	1	406	-2		佐々木晶		ノースヒルズ	
8	3	6		クリノベロニカ	牝3	54.0		浜中俊	1:27.6	ハナ	5-8	38.8	39.2	9	436	0		南井克巳		栗本博晴	
9	2	4		タイヨウノコマチ	牝3	54.0		太宰啓介	1:27.7	クビ	3-3	39.2	20.2	7	442	-4		森田直行		吉田千津	
10	5	9		メイショウシンシン	牡3	56.0		城戸義政	1:27.7	ハナ	13-13	38.2	95.2	12	442	0		松下武士		松本好雄	
11	8	15		ツインイレブン	牡3	56.0		藤懸貴志	1:27.7	アタマ	15-13	38.1	176.5	13	482	-10		坂口智康		吉野加壽代	
12	5	10		エバーフレイム	牝3	54.0		鮫島良太	1:27.7	ハナ	11-11	38.5	18.3	6	448	-16		大久保龍		宇田豊	
13	4	8		ベルガモット	牡3	56.0		高倉稜	1:27.9	1.1/4	11-11	38.7	423.2	14	422	0		湯窪幸雄		山本堅治	
14	7	13		モングラン	牡3	56.0		国分優作	1:28.3	2.1/2	10-8	39.3	479.4	15	536	10		西浦勝一		ディアレストクラブ	
15	7	14		ピースアンドカーム	牝3	54.0		藤岡佑介	1:29.1	5.0	14-15	39.4	39.3	10	418	0		中内田充		金子真人ホールディングス	
16	6	11		エイシンモンクール	牝3	54.0		吉田隼人	1:30.0	5.0	16-16	39.5	521.7	16	412	-4		安田翔伍		栄進堂	
