rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		エレガンスヘイロー	牝6	54.0		和田譲治	1:38.2		5-6-5-3	38.8	3.2	1	480	1		柘榴浩樹		田中政彦	100.0
2	6	8		クールスパート	牡6	56.0		笹川翼	1:38.6	2.0	4-4-2-1	39.8	4.3	2	450	9		野口寛仁		日向均	35.0
3	5	6		ゴールドキャスト	牝8	54.0		福原杏	1:38.8	1.1/2	8-9-11-8	39.2	15.9	8	439	-6		鹿沼良和		厚澤保明	20.0
4	8	12		ジャンティオム	牡7	54.0		篠谷葵	1:38.9	クビ	6-5-3-5	40.0	14.1	6	508	0		小澤宏次		江原明	15.0
5	2	2		プリマドンナ	牝6	54.0		半澤慶実	1:39.2	1.1/2	12-12-7-9	39.6	28.7	9	413	-5		冨田敏男		栗原清子	10.0
6	6	7		クレイジーダイヤ	牡6	53.0		七夕裕次	1:39.3	クビ	9-7-6-7	40.1	14.7	7	465	-7		小林真治		酒井孝敏	
7	4	4		モズマーチャン	牡6	56.0		秋元耕成	1:39.3	アタマ	3-2-4-4	40.2	6.1	3	494	0		柘榴浩樹		（同）ＪＰＮ技研	
8	7	9		サクラブチャン	牝8	54.0		高橋哲也	1:40.0	3.0	11-10-9-10	40.4	153.2	12	443	-5		牛房栄吉		田頭勇貴	
9	5	5		パレスショウグン	セ6	56.0		本田紀忠	1:40.1	クビ	10-11-10-11	40.2	6.1	4	501	-3		山田質		米津佳昭	
10	8	11		ビーユアヒーロー	牡6	56.0		見越彬央	1:40.1	クビ	1-1-1-2	41.3	31.2	10	496	-6		海馬澤司		（同）ＪＰＮ技研	
11	3	3		マスオ	牡8	56.0		酒井忍	1:40.2	クビ	7-8-8-6	40.6	12.5	5	441	2		野口孝		宇田昌隆	
12	1	1		ステルスブルー	牡8	56.0		内田利雄	1:40.8	3.0	2-3-12-12	41.1	34.8	11	520	3		藤原智行		柴田茂樹	
