rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		オレノタイショウ	牡7	650.0		船山蔵人	1:23.6				4.1	1	1118	-2		久田守		大森勝廣	45.0
2	1	1		サクラダイチ	牡9	660.0		渡来心路	1:30.8				6.7	4	1197	-1		金山明彦		川端幸子	17.1
3	8	10		ドラゴンボーイ	牡6	650.0		金田利貴	1:36.2				6.1	2	1032	10		林豊		古河達幸	9.9
4	4	4		アバシリサクラ	牝4	630.0		島津新	1:36.6				8.0	5	980	-5		金田勇		佐藤久夫	5.4
5	7	8		マツノタイガー	牡7	660.0		鈴木恵介	1:37.9				11.9	8	1034	9		小北栄一		小松達也	3.6
6	7	7		ジェイウェイ	牡5	660.0		西将太	1:38.4				11.4	7	1098	5		金山明彦		小森唯永	
7	6	6		ジェイアース	牡5	660.0		阿部武臣	1:39.2				6.4	3	1022	-2		坂本東一		小森唯永	
8	8	9		ブラックテーオー	牡10	650.0		長澤幸太	1:40.0				9.4	6	1096	6		服部義幸		鈴木正浩	
9	5	5		サカノバツグン	牡8	650.0		藤野俊一	1:43.7				14.9	10	1158	-12		田上忠夫		（株）大阪畜産	
10	3	3		ツガルタイショウ	牡8	650.0		松田道明	1:56.7				13.5	9	1080	2		久田守		山下信一	
