rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	14		フラッフィーベア	牝3	51.0		木幡育也	1:47.8		2-2-2	36.0	26.6	9	430	0		田中清隆		フジワラ・ファーム	500.0
2	1	1		ヤップヤップヤップ	牡3	56.0		田中勝春	1:48.1	2.0	7-6-6	35.9	5.4	2	442	-4		宗像義忠		薗部博之	200.0
3	6	9		スズロザーナ	牝3	54.0		三浦皇成	1:48.7	3.1/2	11-12-12	35.9	6.7	3	426	0		高橋裕		森達郎	130.0
4	2	2		コスモアイトーン	牡3	56.0		津村明秀	1:48.8	1/2	3-3-3	36.9	63.4	10	458	6		佐藤吉勝		ビッグレッドファーム	75.0
5	7	11		ブラックワンダー	牡3	56.0		大野拓弥	1:48.8	クビ	5-3-3	36.9	19.3	8	456	-2		尾形和幸		草間庸文	50.0
6	6	10		ホウオウビクトリー	牡3	56.0		戸崎圭太	1:48.9	1/2	10-10-9	36.3	2.2	1	468	0		斎藤誠		小笹芳央	
7	3	4		ルシェルドール	牝3	54.0		柴田大知	1:49.1	1.1/4	14-10-9	36.6	14.4	7	442	0		加藤士津		サラブレッドクラブ・ラフィアン	
8	5	8		サンタコマ	牡3	56.0		村田一誠	1:49.8	4.0	5-6-6	37.6	254.4	14	466	8		青木孝文		加藤ステーブル	
9	3	3		ジョディーベルボワ	牝3	51.0		藤田菜七	1:50.0	1.1/4	7-8-9	37.5	80.1	11	436	-8		菊川正達		大塚亮一	
10	4	5		エスコーバタハト	牡3	54.0		野中悠太	1:50.0	クビ	3-3-5	38.0	14.1	6	490	4		菊川正達		ディアレストクラブ	
11	4	6		フライトストリーム	牡3	56.0		嘉藤貴行	1:50.2	1.0	7-8-8	37.8	93.7	12	476	6		高柳瑞樹		シルクレーシング	
12	5	7		ルーナクオーレ	牝3	54.0		北村友一	1:50.7	3.0	1-1-1	39.0	9.7	4	404	-2		大久保龍		落合幸弘	
13	7	12		ベルレガッタ	牝3	54.0		福永祐一	1:51.1	2.1/2	12-13-14	38.2	10.5	5	442	4		鹿戸雄一		山本又一郎	
14	8	13		クラウソラス	牡3	56.0		丸山元気	1:52.0	5.0	12-13-12	39.2	109.1	13	466	-2		金成貴史		谷岡毅	
