rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ティーズアレディー	牝2	53.0		小野楓馬	1:17.8		1-1	39.7	5.1	3	454	-4		小野望		立山伸二	50.0
2	5	5		チサット	牡2	54.0		石川倭	1:18.3	2.1/2	4-3	39.8	2.0	1	490	16		堂山芳則		木谷ツヤ	10.0
3	2	2		ニヨドスマイル	牡2	54.0		桑村真明	1:19.3	5.0	5-5	40.2	23.6	6	448	2		小国博行		西森鶴	7.5
4	6	8		リンノテセウス	牡2	54.0		井上俊彦	1:20.2	4.0	2-2	41.9	41.5	8	410	-2		林和弘		林正夫	5.0
5	6	7		フレイムフォース	牡2	54.0		松井伸也	1:20.5	1.1/2	9-10	40.6	8.1	4	460	-6		桧森邦夫		橋本善一	2.5
6	8	11		ボルドーアラン	牡2	54.0		加藤誓二	1:20.7	1.0	6-6	41.3	36.8	7	498	10		川島雅人		シグラップ・マネジメ	
7	3	3		エイシンミチバシリ	牝2	54.0		宮崎光行	1:21.6	4.0	10-8	41.5	166.8	11	428	-2		沼澤英知		平井克彦	
8	5	6		ニジイロ	牝2	54.0		服部茂史	1:21.8	3/4	11-11	41.1	15.8	5	470	0		田中正二		石井輝昭	
9	7	9		グレートロマン	牡2	54.0		落合玄太	1:21.8	クビ	7-6	42.4	228.9	12	474	-2		山口竜一		門別正	
10	8	12		エイシンヒーロー	牡2	54.0		岩橋勇二	1:21.9	1/2	3-4	43.5	140.6	10	442	-6		米川昇		平井克彦	
11	1	1		トーアマリアンヌ	牝2	54.0		黒澤愛斗	1:22.9	5.0	8-8	43.3	75.3	9	438	-4		佐々木国		高山ランド（株）	
中	4	4		エムオーナイナー	牡2	54.0		阿部龍					4.0	2	456	-4		角川秀樹		大浅貢	
