日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/09	晴	12	13	7	11	44.8	8	10	57.0	不	1:56.9	1.8	11-11-9-9	38.0-39.9	40.5	大井	202144120912	スモーキークォーツ賞	movie.html?race_id=202144120912	05404	御神本訓	ダ	1800	486	-1	0.0
2021/11/15	晴	11	13	7	10	115.0	12	12	57.0	良	1:42.0	1.8	5-6-8-8	37.3-39.1	39.6	大井	202144111511	LOVELIVELE	movie.html?race_id=202144111511	05404	御神本訓	ダ	1600	487	-3	0.0
2021/09/09	曇	11	13	3	3	9.3	6	8	57.0	不	1:56.9	2.5	7-8-9-9	38.5-39.6	41.0	大井	202144090911	2018的場文男騎手	movie.html?race_id=202144090911	05342	森泰斗	ダ	1800	490	6	0.0
2021/07/16	晴	11	13	8	13	8.3	3	1	57.0	良	1:26.3	0.0	10-10-10	36.1-38.1	36.9	大井	202144071611	日刊スポーツ賞競走	movie.html?race_id=202144071611	05342	森泰斗	ダ	1400	484	-2	300.0
2021/06/29	雨	12	14	6	10	6.0	4	3	57.0	不	1:42.0	0.8	13-13-13-11	36.9-39.6	39.5	大井	202144062912	風待月賞競走	movie.html?race_id=202144062912	05404	御神本訓	ダ	1600	486	-6	75.0
2021/05/13	雨	11	12	2	2	4.0	2	4	55.0	重	2:09.7	0.5	8-9-7-5	37.6-39.5	39.3	浦和	202142051311	エメラルド特別	movie.html?race_id=202142051311	05404	御神本訓	ダ	2000	492	4	52.5
2021/04/02	曇	11	12	8	12	15.9	4	4	57.0	良	1:36.4	0.2	6-7-9-6	30.9-39.3	38.2	浦和	202142040211	芝桜特別	movie.html?race_id=202142040211	05199	左海誠二	ダ	1500	488	-15	45.0
2021/03/26	曇	11	16	1	1	37.5	12	8	55.0	良	1:13.6	1.2	13-13	35.2-37.2	36.8	大井	202144032611	スノードロップ賞競走	movie.html?race_id=202144032611	a02d7	西啓太	ダ	1200	503	16	0.0
2020/12/08	曇	11	16	6	11	9.2	5	8	57.0	良	1:41.8	0.9	8-8-10-10	37.7-39.0	39.0	大井	202044120811	ビオラ賞競走	movie.html?race_id=202044120811	05404	御神本訓	ダ	1600	487	4	0.0
2020/10/12	晴	11	13	7	10	30.3	8	5	55.0	重	2:16.7	0.5	4-5-6-5	30.8-39.3	39.3	川崎	202045101211	富士見OP(OP)	movie.html?race_id=202045101211	05380	矢野貴之	ダ	2100	483	0	50.0
2020/10/08	雨	12	16	2	3	12.1	3	9	57.0	不	1:42.2	2.5	14-14-13-13	36.8-38.5	38.9	大井	202044100812	サンタアニタトロフィ	movie.html?race_id=202044100812	05404	御神本訓	ダ	1600	483	2	0.0
2020/08/20	晴	11	16	2	3	10.5	4	3	57.0	良	2:06.8	0.2	10-10-11-11	35.7-40.0	39.0	大井	202044082011	サマーナイト賞競走	movie.html?race_id=202044082011	05404	御神本訓	ダ	2000	481	-2	132.5
2020/07/29	曇	12	16	8	16	2.9	1	1	57.0	稍	1:41.6	-0.1	5-5-3-2	37.8-39.1	39.1	大井	202044072912	カーネリアン賞競走	movie.html?race_id=202044072912	05342	森泰斗	ダ	1600	483	6	370.0
2020/04/07	晴	10	14	5	8	2.6	1	3	56.0	良	1:41.6	0.5	5-5-5-5	37.7-38.5	38.6	大井	202044040710	東風賞競走	movie.html?race_id=202044040710	05342	森泰斗	ダ	1600	477	1	97.5
2020/02/28	晴	10	13	7	10	4.2	2	2	55.0	良	1:41.5	0.0	5-5-4-4	37.2-39.3	39.0	大井	202044022810	ピスケス賞競走	movie.html?race_id=202044022810	05342	森泰斗	ダ	1600	476	-1	212.0
2020/01/20	晴	11	14	6	9	13.3	4	5	55.0	重	2:10.6	1.1	8-9-7-7	37.0-40.4	40.8	大井	202044012011	ウェルカム2020賞	movie.html?race_id=202044012011	05342	森泰斗	ダ	2000	477	-1	53.0
