日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/24	晴	11	10	7	8	46.0	9	9	54.0	良	1:45.9	2.2	7-7-6-7	0.0-40.5	41.8	水沢	202236052411	奥州湖賞	202236052411	05119	阿部英俊	ダ	1600	503	-9	0.0
2022/05/10	晴	10	12	5	5	156.4	12	9	54.0	良	1:45.1	3.2	10-10-10-11	0.0-40.6	41.4	水沢	202236051010	C1一組	202236051010	05119	阿部英俊	ダ	1600	512	-4	0.0
2022/04/26	雨	9	10	6	6	23.6	8	10	54.0	良	1:47.4	3.5	7-7-10-10	0.0-40.0	42.2	水沢	202236042609	シベリアンアイリス賞	202236042609	05119	阿部英俊	ダ	1600	516	14	0.0
2021/10/19	曇	11	10	3	3	53.7	9	9	54.0	重	1:58.3	2.4	4-4-4-6	0.0-40.5	41.7	盛岡	202135101911	B1一組	202135101911	05119	阿部英俊	ダ	1800	502	2	0.0
2021/10/05	曇	11	11	1	1	5.9	3	5	54.0	稍	1:41.1	1.3	3-3	0.0-38.3	39.0	盛岡	202135100511	B1一組	202135100511	05119	阿部英俊	ダ	1600	500	-12	2.8
2021/09/21	晴	12	8	2	2	11.5	6	3	54.0	良	1:57.8	0.8	3-3-3-4	0.0-41.9	40.4	盛岡	202135092112	B1一組	202135092112	05119	阿部英俊	ダ	1800	512	14	11.0
2021/09/06	晴	11	11	4	4	14.8	7	3	54.0	良	1:43.1	1.0	3-2	0.0-40.0	40.8	盛岡	202135090611	クレマチス賞	202135090611	05119	阿部英俊	ダ	1600	498	-6	11.0
2021/08/24	曇	10	10	5	5	6.8	3	9	54.0	良	1:43.0	1.1	2-2	0.0-40.5	41.4	盛岡	202135082410	B1二組	202135082410	05119	阿部英俊	ダ	1600	504	3	0.0
2021/08/09	曇	12	10	7	7	12.0	6	6	54.0	良	1:42.8	0.7	5-7	0.0-40.6	40.6	盛岡	202135080912	東北楽天ゴールデンイ	202135080912	05119	阿部英俊	ダ	1600	501	0	0.0
2021/07/26	晴	11	9	2	2	3.8	2	6	54.0	良	1:44.8	0.7	1-1	0.0-40.7	41.4	盛岡	202135072611	カリブラコア賞	202135072611	05119	阿部英俊	ダ	1600	501	-2	0.0
2021/06/27	曇	9	12	7	9	14.9	6	2	54.0	良	1:41.5	0.0	4-4	0.0-40.1	39.9	盛岡	202135062709	久慈市山形村短角牛賞	202135062709	05119	阿部英俊	ダ	1600	503	-1	19.3
2021/06/14	曇	11	11	8	10	17.9	8	1	54.0	良	1:45.1	-0.4	2-2-2-2	0.0-40.8	40.7	水沢	202136061411	デルフィニウム賞	202136061411	05119	阿部英俊	ダ	1600	504	4	55.0
2021/05/30	晴	10	12	8	12	38.0	7	4	54.0	良	1:45.5	0.5	3-3-2-3	0.0-41.1	41.4	水沢	202136053010	ウィステリア賞	202136053010	05119	阿部英俊	ダ	1600	500	-9	5.5
2021/05/17	曇	10	10	4	4	59.4	8	7	54.0	良	1:45.4	0.9	3-3-3-4	0.0-40.5	41.1	水沢	202136051710	チャイナアスタ賞	202136051710	05119	阿部英俊	ダ	1600	509	13	0.0
2021/05/02	曇	11	11	5	5	25.7	7	9	54.0	不	1:43.7	1.5	4-4-7-6	0.0-39.3	40.3	水沢	202136050211	B1二組	202136050211	05119	阿部英俊	ダ	1600	496	-4	0.0
2021/04/19	曇	12	12	1	1	230.6	11	6	54.0	稍	1:43.7	1.7	6-5-6-4	0.0-38.8	39.5	水沢	202136041912	夢・希望未来へ前進	202136041912	05119	阿部英俊	ダ	1600	500	5	0.0
2021/04/05	曇	11	9	1	1	50.9	9	8	54.0	稍	1:46.1	1.8	4-4-6-7	0.0-40.4	41.6	水沢	202136040511	夢・希望未来へ前進	202136040511	05119	阿部英俊	ダ	1600	495	0	0.0
2021/03/21	雨	11	8	5	5	28.2	7	6	54.0	不	1:43.6	2.1	2-2-3-6	0.0-38.6	40.5	水沢	202136032111	オッズパーク賞	202136032111	05119	阿部英俊	ダ	1600	495	0	0.0
2020/10/05	晴	12	12	2	2	12.2	3	11	54.0	良	1:56.8	2.1	8-9-11-12	0.0-39.2	39.3	盛岡	202035100512	B1一組	202035100512	05552	鈴木祐	ダ	1800	495	2	0.0
2020/08/09	曇	10	12	5	6	6.1	3	11	54.0	不	1:39.2	1.3	6-9	0.0-37.9	38.7	盛岡	202035080910	岩手伝統工芸南部鉄器	202035080910	05119	阿部英俊	ダ	1600	493	-10	0.0
2020/07/26	曇	8	11	8	10	4.1	2	1	54.0	稍	1:38.7	-0.3	2-2	0.0-37.7	37.6	盛岡	202035072608	B2一組	202035072608	05552	鈴木祐	ダ	1600	503	3	35.0
2020/07/13	曇	10	9	5	5	8.2	4	1	54.0	稍	1:38.6	-0.1	3-3	0.0-37.8	37.5	盛岡	202035071310	B2二組	202035071310	05119	阿部英俊	ダ	1600	500	-2	35.0
2020/06/28	雨	8	10	2	2	3.1	2	1	54.0	稍	1:44.3	-0.1	4-4-6-2	0.0-40.2	39.9	水沢	202036062808	B2五組	202036062808	05119	阿部英俊	ダ	1600	502	5	35.0
2020/06/08	曇	9	8	7	7	3.8	2	1	54.0	良	1:26.0	-0.3	3-3	0.0-38.6	38.5	盛岡	202035060809	C1四組	202035060809	05119	阿部英俊	ダ	1400	497	-1	30.0
2020/05/24	晴	10	12	5	6	3.7	1	7	54.0	良	1:27.9	0.7	9-7	0.0-38.5	38.5	盛岡	202035052410	スモークツリー賞	202035052410	05119	阿部英俊	ダ	1400	498	-8	0.0
2020/05/11	晴	8	9	7	7	2.6	1	3	54.0	良	1:31.3	0.3	2-2-1-1	0.0-40.3	40.6	水沢	202036051108	C1五組	202036051108	05119	阿部英俊	ダ	1400	506	4	4.8
2020/04/26	曇	9	11	5	5	12.5	5	3	54.0	稍	1:31.6	0.3	4-4-3-3	0.0-41.8	41.2	水沢	202036042609	テレビ岩手うまのわ賞	202036042609	05119	阿部英俊	ダ	1400	502	2	4.8
2020/04/12	晴	10	12	7	10	89.9	10	3	54.0	良	1:32.0	0.8	4-4-3-3	0.0-39.6	40.2	水沢	202036041210	水沢競馬場桜並木賞	202036041210	05552	鈴木祐	ダ	1400	500	5	4.8
2020/03/29	曇	10	11	1	1	4.8	3	9	54.0	稍	1:34.8	2.7	6-5-6-7	0.0-42.1	44.0	水沢	202036032910	C1三組	202036032910	05294	村上忍	ダ	1400	495	-4	0.0
2020/01/05	晴	8	10	3	3	5.4	4	2	54.0	不	1:30.4	0.2	5-5-4-4	0.0-40.4	39.7	水沢	202036010508	復興祈念夢あふれる未	202036010508	05119	阿部英俊	ダ	1400	499	1	7.8
2019/12/30	小雨	6	11	4	4	7.9	5	2	54.0	不	1:32.8	0.6	11-11-9-8	0.0-40.4	39.8	水沢	201936123006	C1九組	201936123006	05119	阿部英俊	ダ	1400	498	-7	7.8
