日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/02	雨	12	12	1	1	326.1	12	11	55.0	重	1:14.7	2.9	6-7	0.0-36.4	38.0	門別	202130110212	ドレフォン・プレミア	movie.html?race_id=202130110212	05389	岩橋勇二	ダ	1200	474	2	0.0
2021/10/05	雨	12	12	8	11	295.5	11	10	55.0	不	1:14.4	1.7	10-8	0.0-37.7	37.6	門別	202130100512	日高報知新聞特別	movie.html?race_id=202130100512	05502	松井伸也	ダ	1200	472	0	0.0
2021/09/21	曇	12	12	1	1	429.6	12	10	55.0	重	1:15.9	1.7	7-6	0.0-39.0	39.8	門別	202130092112	スワーヴリチャード・	movie.html?race_id=202130092112	00837	井上俊彦	ダ	1200	472	4	0.0
2021/09/07	晴	11	9	6	7	27.9	7	8	55.0	重	1:14.7	1.3	8-6	0.0-38.5	38.6	門別	202130090711	ヤングジェネレーショ	movie.html?race_id=202130090711	05091	五十嵐冬	ダ	1200	468	2	0.0
2021/08/24	曇	11	12	6	7	247.1	10	10	55.0	不	1:13.7	1.2	7-6	0.0-37.7	37.9	門別	202130082411	第35回愛別きのこフ	movie.html?race_id=202130082411	05411	桑村真明	ダ	1200	466	2	0.0
2021/07/28	晴	11	10	8	11	47.0	8	8	55.0	良	1:16.9	2.2	10-8	0.0-39.2	39.7	門別	202130072811	新冠町ふるさと納税特	movie.html?race_id=202130072811	05411	桑村真明	ダ	1200	464	-2	0.0
2021/07/13	晴	11	12	6	8	44.9	10	5	55.0	稍	1:15.0	0.7	7-6	0.0-39.2	38.4	門別	202130071311	星の降る里あしべつ特	movie.html?race_id=202130071311	05411	桑村真明	ダ	1200	466	-2	4.2
2021/06/29	曇	10	12	7	10	59.4	9	10	55.0	良	1:16.5	2.0	9-6	0.0-38.8	39.6	門別	202130062910	ポアゾンブラック賞	movie.html?race_id=202130062910	05411	桑村真明	ダ	1200	468	2	0.0
2021/06/17	曇	9	10	4	4	128.5	7	5	54.0	良	1:15.7	0.6	6-6	0.0-39.6	38.8	門別	202130061709	キンレンカ特別	movie.html?race_id=202130061709	05411	桑村真明	ダ	1200	466	0	5.6
2021/06/02	晴	11	8	1	1	75.4	7	7	54.0	良	1:15.9	1.9	5-5	0.0-38.8	39.9	門別	202130060211	オケクラフト特別	movie.html?race_id=202130060211	05411	桑村真明	ダ	1200	466	8	0.0
2021/05/19	曇	11	9	8	9	43.9	6	7	54.0	重	1:15.6	2.6	3-3	0.0-37.9	40.2	門別	202130051911	ホークビル賞	movie.html?race_id=202130051911	05411	桑村真明	ダ	1200	458	4	0.0
2020/12/16	晴	9	12	6	7	126.8	8	11	54.0	良	1:22.4	1.8	8-6-6-6	0.0-39.0	40.1	園田	202050121609	B2	movie.html?race_id=202050121609	a029e	笹田知宏	ダ	1230	454	2	0.0
2020/11/26	晴	9	12	3	3	105.5	10	8	54.0	良	1:32.6	2.2	8-8-6-7	0.0-39.6	40.8	園田	202050112609	B2	movie.html?race_id=202050112609	a029e	笹田知宏	ダ	1400	452	-5	0.0
2020/11/03	晴	10	12	8	11	84.2	8	6	54.0	重	1:30.3	1.2	11-11-11-10	0.0-37.4	37.6	園田	202050110310	B2	movie.html?race_id=202050110310	a029e	笹田知宏	ダ	1400	457	0	0.0
2020/10/16	曇	10	12	6	7	24.3	5	7	54.0	良	1:33.2	2.2	6-7-7-7	0.0-39.2	40.7	園田	202050101610	B2	movie.html?race_id=202050101610	a029e	笹田知宏	ダ	1400	457	2	0.0
2020/09/24	曇	12	12	1	1	24.2	8	5	54.0	良	1:31.7	0.8	10-9-9-6	0.0-39.9	39.6	園田	202050092412	2020JBCまであ	movie.html?race_id=202050092412	a029e	笹田知宏	ダ	1400	455	-2	8.0
2020/09/03	曇	12	12	1	1	8.1	5	2	54.0	良	1:32.5	0.2	8-8-1-1	0.0-40.6	40.3	園田	202050090312	B2	movie.html?race_id=202050090312	05299	吉原寛人	ダ	1400	457	5	28.0
2020/08/13	晴	10	10	6	6	13.7	5	4	54.0	良	1:33.1	0.3	7-7-7-7	0.0-39.0	38.5	園田	202050081310	B2一	movie.html?race_id=202050081310	a029e	笹田知宏	ダ	1400	452	1	10.0
2020/07/23	曇	11	12	4	4	43.8	9	3	54.0	良	1:31.7	0.2	8-8-8-8	0.0-41.4	39.4	園田	202050072311	大暑特別B2	movie.html?race_id=202050072311	a029e	笹田知宏	ダ	1400	451	1	14.0
2020/07/02	曇	11	11	8	11	164.1	11	10	53.0	良	1:22.0	0.9	9-9-10-10	0.0-39.7	39.3	園田	202050070211	DASH心斉橋七夕特	movie.html?race_id=202050070211	05530	杉浦健太	ダ	1230	450	-2	0.0
2020/06/17	晴	11	12	7	9	242.9	12	10	54.0	良	1:21.4	2.4	6-6-5-6	0.0-39.0	40.8	園田	202050061711	桜桃特別B1	movie.html?race_id=202050061711	05530	杉浦健太	ダ	1230	452	-5	0.0
2020/05/29	晴	7	7	5	5	32.0	6	6	54.0	良	1:20.7	1.1	6-6-5-5	0.0-38.9	38.9	園田	202050052907	B1	movie.html?race_id=202050052907	05217	田中学	ダ	1230	457	0	0.0
2020/04/30	晴	11	12	7	9	55.8	11	12	54.0	良	1:21.0	1.1	8-8-9-10	0.0-38.9	39.3	園田	202050043011	陽炎特別B1	movie.html?race_id=202050043011	05217	田中学	ダ	1230	457	5	0.0
2020/04/14	晴	11	9	8	9	39.9	5	8	54.0	稍	1:30.5	1.1	2-2-3-5	0.0-39.1	40.0	園田	202050041411	春爛漫特別B1	movie.html?race_id=202050041411	05217	田中学	ダ	1400	452	4	0.0
2020/03/25	晴	11	9	5	5	7.9	4	7	54.0	良	1:31.8	1.6	9-9-6-6	0.0-38.2	38.4	園田	202050032511	黒沢牧場やさしい牛乳	movie.html?race_id=202050032511	05217	田中学	ダ	1400	448	0	0.0
