rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ベルジュネス	セ4	57.0		丹内祐次	1:53.7		4-4-4-4	38.3	9.3	3	454	-2		畠山吉宏		岡田牧雄	760.0
2	3	3		ハギノオムイデアル	セ4	54.0		亀田温心	1:54.1	2.1/2	2-2-2-2	39.1	50.2	10	484	4		松田国英		日隈良江	300.0
3	7	9		ライトカラカゼ	牡5	57.0		丸山元気	1:54.3	1.1/4	3-3-3-2	39.1	1.6	1	478	4		相沢郁		星野壽市	190.0
4	2	2		ネルソンタッチ	牡4	57.0		川又賢治	1:54.4	3/4	1-1-1-1	39.6	25.7	9	494	6		牧浦充徳		谷掛龍夫	110.0
5	8	11		メイショウカクウン	牡5	56.0		団野大成	1:54.5	クビ	6-6-7-6	38.8	10.0	4	458	0		石橋守		松本好雄	76.0
6	5	6		アサクサマヤ	牝4	55.0		柴山雄一	1:54.5	クビ	6-6-4-4	39.1	16.2	7	486	2		田島俊明		蛭田素子	
7	4	4		メイショウイフウ	牡4	57.0		蛯名正義	1:54.6	クビ	12-12-11-12	38.0	25.2	8	500	4		荒川義之		松本好雄	
8	1	1		ペイシャシキブ	牡4	54.0		山田敬士	1:55.5	5.0	8-8-8-8	39.3	14.5	6	468	-10		高橋裕		北所直人	
9	6	8		トラストシンゲン	牡4	55.0		菅原明良	1:55.5	アタマ	11-11-11-11	39.0	72.2	12	504	-2		高木登		菅波雅巳	
10	5	5		ポートロイヤル	セ4	57.0		吉田隼人	1:55.6	3/4	8-8-8-8	39.3	12.5	5	460	-12		高柳瑞樹		社台レースホース	
11	8	12		ウィッチクラフト	牡4	56.0		岩田望来	1:55.8	1.0	4-4-4-6	40.4	8.9	2	526	4		浜田多実		カナヤマホールディングス	
12	7	10		タックボーイ	牡6	57.0		杉原誠人	1:55.8	クビ	8-10-8-8	39.6	52.6	11	474	10		小桧山悟		Ｍｒ．ホース	
