waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	エンゼルフクヒメ			a010f	中山直樹	a0225	小林長吉	1055	-12
2	2	horse	ホクショウユヅル			a0268	渡来心路	a0217	村上慎一	1054	-5
3	3	horse	ヤマノホシ			a0171	松本秀克	a0082	長部幸光	1130	20
4	4	horse	センショウニシキ			a0061	藤本匠	a022f	岩本利春	1082	6
5	5	horse	コウシュハボブ			a022c	西謙一	a022e	松井浩文	1059	4
6	6	1978103105	ヤマトテンリュウ			a028e	西将太	a028d	西弘美	1035	5
7	7	horse	メイコウキング			a0056	村上章	a01d9	槻舘重人	1076	-2
7	8	horse	ホクショウカップ			a022b	船山蔵人	a01d9	槻舘重人	1138	-11
8	9	horse	オレワチャンピオン			a0254	菊池一樹	a024e	中島敏博	1053	-2
8	10	horse	ペーパンヨシヒメ			a028d	赤塚健仁	a008c	小林勝二	1011	6
