waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	サカノキンショウ			a005c	藤野俊一	a007f	田上忠夫	993	6
2	2	1983105239	ホッカイパワー			a0111	阿部武臣	a0262	坂本東一	931	7
3	3	1997500197	ヨシノヒーロー			a022b	船山蔵人	a008c	小林勝二	995	7
4	4	horse	ミススマイル			a028c	島津新	a01fa	小北栄一	939	-6
5	5	000a00dbbd	フクハナ			a02a4	舘澤直央	a01ee	金山明彦	888	-10
6	6	horse	ウチュウジン			a0061	藤本匠	a0381	大河原和	910	-9
7	7	horse	ニシキホワイト			a0268	渡来心路	a024e	中島敏博	875	-1
7	8	horse	サカノホクト			a0056	村上章	a008c	小林勝二	983	0
8	9	horse	ハゴロモブライアン			a022c	西謙一	a028d	西弘美	861	3
8	10	horse						a008c	小林勝二	590	
