rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ラヴズオンリーユー	牝5	54.0		川田将雅	2:10.4		4-4-4-3	34.7	1.8	1	478	-2		矢作芳人		ＤＭＭドリームクラブ	6,278.4
2	2	2		ステイフーリッシュ	牡6	56.0		和田竜二	2:10.6	1.1/4	2-2-2-1	35.2	7.0	3	470	6		矢作芳人		社台レースホース	2,522.4
3	7	9		ダンビュライト	セ7	56.0		松若風馬	2:10.7	1/2	3-3-3-2	35.1	11.1	6	504	6		音無秀孝		サンデーレーシング	1,611.2
4	8	10		ジナンボー	牡6	56.0		岩田康誠	2:10.9	3/4	8-8-4-3	35.1	15.1	7	486	-6		堀宣行		金子真人ホールディングス	930.0
5	6	7		ワグネリアン	牡6	57.0		武豊	2:11.1	1.1/4	9-9-9-6	35.1	6.4	2	472	2		友道康夫		金子真人ホールディングス	620.0
6	5	5		ダンスディライト	牡5	56.0		岩田望来	2:11.1	クビ	4-6-7-6	35.2	10.4	4	500	4		松永幹夫		社台レースホース	
7	8	11		サトノルークス	牡5	56.0		幸英明	2:11.2	1/2	10-10-10-10	35.0	28.8	8	488	8		池江泰寿		サトミホースカンパニー	
8	7	8		モズベッロ	牡5	56.0		三浦皇成	2:11.2	クビ	10-10-10-10	35.0	10.9	5	484	8		森田直行		キャピタル・システム	
9	6	6		レイエンダ	牡6	56.0		団野大成	2:11.6	2.0	7-6-4-3	35.9	77.6	10	494	-12		藤沢和雄		キャロットファーム	
10	3	3		ベストアプローチ	セ7	56.0		酒井学	2:11.7	1/2	4-5-7-6	35.8	75.4	9	486	-10		小島茂之		ゴドルフィン	
11	1	1		ハッピーグリン	牡6	56.0		北村友一	2:15.3	大	1-1-1-6	39.8	206.9	11	472	12		森秀行		会田裕一	
