rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		レハール	牡3	56.0		山本政聡	1:39.4		7-3	37.4	3.7	2	446	1		小西重征		木村廣太	45.0
2	6	8		タイニーキング	牡3	56.0		大坪慎	1:39.4	アタマ	1-1	38.5	16.2	6	482	-6		佐藤敏彦		（有）静内白井牧場	12.6
3	1	1		トモジャナイト	牡4	56.0		南郷家全	1:39.9	3.0	4-5	38.1	12.0	4	499	-2		櫻田浩樹		吉冨学	7.2
4	6	7		カガスター	牡5	56.0		村上忍	1:40.1	1.1/4	8-7	37.9	1.9	1	463	3		三野宮通		熊谷孝也	4.5
5	4	4		ミキノイチゴ	牡3	56.0		陶文峰	1:40.1	クビ	5-6	38.3	22.6	8	449	11		菅原右吉		谷口久和	2.7
6	8	12		ブライティアルアー	牝3	54.0		関本淳	1:40.4	1.1/2	2-2	39.3	17.1	7	419	-4		晴山厚司		小林昌志	
7	5	5		ミスマチルダ	牝3	54.0		山本聡哉	1:40.5	1/2	3-4	39.0	14.6	5	450	4		畠山信一		吉田勝利	
8	7	10		フローラルティアラ	牝4	54.0		菅原辰徳	1:40.7	3/4	10-10	38.1	59.3	10	461	6		小西重征		村井良孝	
9	2	2		ノーブルプリンセス	牝3	54.0		高松亮	1:40.7	クビ	12-9	37.8	11.1	3	452	-4		板垣吉則		吉木伸彦	
10	8	11		ムーンフェアリー	牝3	54.0		坂口裕一	1:40.7	アタマ	9-8	38.3	23.1	9	446	0		村上昌幸		芦信雄	
11	7	9		エンドゾーンダンス	牡5	56.0		鈴木祐	1:42.1	9.0	11-12	39.3	113.2	12	472	-3		工藤裕孝		尾上寿夫	
12	3	3		マルケイサスケ	セ5	56.0		木村暁	1:42.5	2.1/2	6-11	40.5	89.3	11	456	0		石川栄		熊谷清則	
