rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ルーターズ	牝3	54.0		水野翔	1:29.3		3-3-3	37.6	1.3	1	411	5		後藤佑耶		（株）ヒダカ・ブリ	24.0
2	2	2		ケイツールフィヤ	牝4	54.0		吉井友彦	1:29.8	2.1/2	1-1-1	38.5	12.9	4	474	5		伊藤強一		（同）ＪＰＮ技研	5.6
3	5	5		パラパラ	牝3	54.0		渡辺竜也	1:30.6	4.0	2-2-2	39.0	3.4	2	464	0		笹野博司		門野重雄	2.4
4	6	7		ナッチャンカット	牝3	54.0		大原浩司	1:31.8	6.0	4-4-4	40.0	9.8	3	389	-1		井上孝彦		山口春夫	1.7
5	8	10		ホワイトハッカー	牝4	54.0		森島貴之	1:32.5	3.0	8-7-7	39.5	86.4	6	419	3		水野善太		古川孝雄	1.2
6	7	8		ミツアキトン	牝7	54.0		向山牧	1:33.0	2.1/2	11-11-11	39.0	264.6	7	428	0		後藤正義		山本光明	
7	3	3		ビスタペルフェッタ	牡5	56.0		藤原幹生	1:33.0	ハナ	9-10-10	39.5	363.8	10	463	-3		加藤幸保		今中俊平	
8	1	1		エムオーシャルマン	牝4	54.0		池田敏樹	1:33.2	1.1/2	6-5-5	41.1	698.5	11	437	7		湯前良人		遠藤喜和	
9	6	6		チュウワエンペラー	牡4	53.0		東川慎	1:33.4	1.0	5-6-6	41.0	296.0	9	491	-1		加藤幸保		中西忍	
10	8	11		モズジャイキリ	牡3	56.0		大塚研司	1:33.6	3/4	10-9-8	39.9	26.1	5	432	-1		川嶋弘吉		（株）ファーストビ	
11	7	9		ハーピーレモン	牝4	50.0		深澤杏花	1:34.0	2.0	7-8-9	40.8	281.6	8	454	-5		湯前良人		小林伸幸	
