waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106638	レジーナクィーン			05368	大原浩司	05066	川嶋弘吉	459	-2
2	2	2015103717	マーメイドモアナ			a03df	東川慎	a0276	後藤正義	401	-4
3	3	2017101302	シルバーサークル			05557	加藤聡一	05076	伊藤強一	488	-4
4	4	2017100432	クイックスタディ			a0487	塚本征吾	05237	藤田正治	470	-3
5	5	2017103809	サトノトラスト			a0162	松本剛志	05180	水野善太	496	5
6	6	2017103883	フレンドピース			05053	丸野勝虎	05544	加藤幸保	452	-5
7	7	2016105967	ハイロードシチー			00410	向山牧	a0276	後藤正義	492	-8
7	8	2016101379	コンシード			05370	大畑雅章	05071	森山英雄	461	5
8	9	2017104383	トーセンウエーブ			05558	渡辺竜也	05675	笹野博司	448	2
8	10	2017101850						05480	田口輝彦	50	
