日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/07	曇	7	12	7	9	6.6	5	5	56.0	重	0:55.9	1.3	7-5	29.2-37.4	37.9	川崎	202245040707	春雷賞	202245040707	a0257	伊藤裕人	ダ	900	516	7	10.0
2022/03/23	晴	1	10	4	4	4.0	2	1	56.0	不	1:17.3	-0.1	4-4-5	37.4-39.9	39.5	船橋	202243032301	C3六　七	202243032301	a0257	伊藤裕人	ダ	1200	509	4	80.0
2022/03/03	曇	3	12	8	12	6.9	3	4	55.0	良	1:32.2	0.9	1-4-2-2	38.5-40.3	40.9	川崎	202245030303	C3四　五六	202245030303	05606	古岡勇樹	ダ	1400	505	1	12.0
2022/02/01	晴	1	12	3	3	3.8	2	5	55.0	良	1:34.3	1.7	8-6-3-3	40.1-40.0	41.4	川崎	202245020101	クリフハンガー賞	202245020101	05606	古岡勇樹	ダ	1400	504	15	9.0
2021/10/26	晴	6	10	8	10	1.8	1	2	56.0	稍	1:36.7	0.2	3-3-3-2	0.0-38.8	39.6	金沢	202146102606	キャッツテール特別	202146102606	05299	吉原寛人	ダ	1500	489	-1	9.9
2021/10/12	雨	5	8	2	2	11.5	4	5	56.0	重	1:37.4	0.8	8-8-7-5	0.0-38.1	36.8	金沢	202146101205	C24	202146101205	05556	栗原大河	ダ	1500	490	-4	3.0
2021/09/29	晴	3	10	3	3	12.2	5	4	56.0	良	1:30.7	0.9	2-3-4-3	0.0-38.0	38.1	金沢	202146092903	C25	202146092903	05556	栗原大河	ダ	1400	494	-1	3.6
2021/09/14	曇	6	12	5	6	7.0	5	6	56.0	良	1:32.3	1.3	5-3-1-4	0.0-38.5	39.8	金沢	202146091406	ヤングジョッキーズT	202146091406	05617	濱尚美	ダ	1400	495	0	0.0
2021/08/31	晴	7	10	5	5	2.4	1	2	56.0	良	1:37.8	0.3	4-4-3-3	0.0-40.6	39.7	金沢	202146083107	ホトトギス賞	202146083107	05299	吉原寛人	ダ	1500	495	-2	11.2
2021/08/24	曇	1	11	3	3	1.6	1	1	56.0	良	1:30.4	-1.1	3-3-2-1	0.0-38.1	37.7	金沢	202146082401	3歳B　二走2	202146082401	05299	吉原寛人	ダ	1400	497	-7	30.0
2021/08/17	雨	1	9	5	5	2.5	1	3	56.0	不	1:31.0	0.4	3-3-2-2	0.0-38.9	39.0	金沢	202146081701	3歳B　7	202146081701	05299	吉原寛人	ダ	1400	504	26	4.8
2021/06/19	雨	6	16	7	13	276.0	15	15	56.0	重	1:20.9	3.4	13-14	29.7-35.9	38.0	東京	202105030506	3歳未勝利	202105030506	01162	木幡巧也	ダ	1300	478	4	0.0
2021/05/22	曇	2	16	4	7	140.9	11	9	56.0	稍	1:21.1	2.3	12-12	29.6-36.8	37.7	東京	202105020902	3歳未勝利	202105020902	01169	武藤雅	ダ	1300	474	4	0.0
2021/04/24	晴	2	16	7	14	205.7	12	11	56.0	良	1:28.5	2.7	9-10	36.2-36.9	38.7	東京	202105020102	3歳未勝利	202105020102	01162	木幡巧也	ダ	1400	470	2	0.0
2020/10/24	晴	1	13	6	9	33.5	6	12	55.0	稍	1:28.6	3.0	6-6	36.1-36.8	39.2	東京	202005040501	2歳未勝利	202005040501	01018	和田竜二	ダ	1400	468	2	0.0
2020/10/04	曇	1	16	1	2	26.6	7	6	53.0	良	1:13.7	1.7	9-8	34.0-38.0	38.8	中山	202006040901	2歳未勝利	202006040901	01179	菅原明良	ダ	1200	466	0	0.0
2020/08/22	晴	3	15	5	9	127.3	12	7	52.0	良	1:13.8	1.3	13-12	34.3-38.2	37.9	新潟	202004030303	2歳未勝利	202004030303	01179	菅原明良	ダ	1200	466	4	0.0
2020/07/18	曇	6	16	3	5	31.9	10	6	52.0	重	1:11.0	1.7	7-6	32.2-37.1	37.6	福島	202003020506	2歳新馬	202003020506	01179	菅原明良	ダ	1150	462	0	0.0
