日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/05	雨	11	10	5	5	13.9	6	1	54.0	不	1:23.9	-0.3	4-4-4-2	0.0-39.6	39.2	佐賀	202255060511	SAGAリベンジャー	202255060511	05147	長田進仁	ダ	1300	411	3	45.0
2022/05/14	晴	5	8	1	1	5.1	3	1	54.0	不	1:30.7	-0.2	4-4-4-2	0.0-39.3	38.9	佐賀	202255051405	SAGAイブニング賞	202255051405	05147	長田進仁	ダ	1400	408	2	37.0
2022/05/01	曇	7	9	8	9	33.2	9	8	54.0	不	2:02.9	0.9	7-7-8-8	0.0-39.4	39.5	佐賀	202255050107	メイ特選	202255050107	05147	長田進仁	ダ	1800	406	1	0.0
2022/04/15	曇	9	12	5	6	20.2	6	6	54.0	不	1:32.2	1.3	5-5-4-3	0.0-39.6	40.3	佐賀	202255041509	長崎街道黒崎宿特選	202255041509	05579	出水拓人	ダ	1400	405	4	0.0
2022/04/04	晴	11	12	7	9	4.9	3	7	54.0	良	1:59.0	1.3	8-8-3-3	0.0-41.2	41.6	佐賀	202255040411	エイプリル特選	202255040411	05147	長田進仁	ダ	1750	401	-14	0.0
2022/03/08	晴	11	12	7	10	269.3	11	10	54.0	良	1:32.6	2.2	10-11-9-10	0.0-38.5	39.3	園田	202250030811	ラジオ関西特別B1	202250030811	05530	杉浦健太	ダ	1400	415	-3	0.0
2022/02/15	曇	11	12	2	2	278.0	10	11	54.0	良	1:34.0	1.3	10-10-9-8	0.0-38.1	38.5	姫路	202251021511	DASH福山駅前特別	202251021511	05522	井上幹太	ダ	1400	418	7	0.0
2022/01/25	曇	10	10	7	8	53.8	7	7	54.0	良	1:34.1	1.4	8-8-8-7	0.0-39.0	39.7	姫路	202251012510	B1二	202251012510	05530	杉浦健太	ダ	1400	411	-8	0.0
2021/12/21	曇	8	9	2	2	13.5	5	6	53.0	重	1:30.5	0.5	4-4-4-6	0.0-38.7	38.6	金沢	202146122108	楽天競馬で金沢競馬を	202146122108	a02fb	柴田勇真	ダ	1400	419	6	0.0
2021/12/07	雨	11	9	1	1	32.2	6	4	54.0	不	1:49.9	1.0	4-3-5-4	0.0-37.4	38.1	金沢	202146120711	能登波の花賞	202146120711	a01e5	青柳正義	ダ	1700	413	-6	10.0
2021/11/29	晴	9	11	1	1	64.6	7	6	54.0	重	1:29.2	1.9	7-6-7-5	0.0-36.5	37.6	金沢	202146112909	加賀友禅賞(G)	202146112909	a0205	田知弘久	ダ	1400	419	11	0.0
2021/11/09	雨	10	10	5	5	10.8	5	4	53.0	不	1:35.2	0.9	7-7-5-3	0.0-38.3	38.7	金沢	202146110910	マネッチア賞	202146110910	05296	米倉知	ダ	1500	408	-7	6.7
2021/10/26	晴	10	11	4	4	6.8	3	2	52.0	稍	1:37.0	0.2	6-6-6-3	0.0-40.2	39.2	金沢	202146102610	JBC2021金沢・	202146102610	05603	兼子千央	ダ	1500	415	10	11.5
2021/10/12	曇	9	9	3	3	5.6	3	5	52.0	重	1:30.1	0.4	7-8-9-7	0.0-38.8	38.1	金沢	202146101209	廣畑敦也ドラフト指名	202146101209	05603	兼子千央	ダ	1400	405	1	3.6
2021/09/29	晴	8	8	4	4	3.8	2	1	52.0	良	1:37.0	-0.3	4-4-4-1	0.0-38.2	37.5	金沢	202146092908	B16	202146092908	05603	兼子千央	ダ	1500	404	-8	36.0
2021/09/03	曇	9	10	3	3	5.2	2	3	54.0	不	1:33.4	0.3	7-7-5-3	0.0-40.6	40.2	園田	202150090309	C2一	202150090309	05522	井上幹太	ダ	1400	412	-1	15.0
2021/08/12	雨	7	10	7	8	4.4	2	3	55.0	不	1:33.0	0.8	6-6-5-5	0.0-40.6	40.7	園田	202150081207	C2一	202150081207	05522	井上幹太	ダ	1400	413	-1	15.0
2021/07/23	晴	7	10	5	5	9.2	6	1	54.0	良	1:31.6	-0.1	5-4-3-3	0.0-39.9	39.7	園田	202150072307	C2二	202150072307	05522	井上幹太	ダ	1400	414	1	60.0
2021/07/01	曇	9	12	5	6	6.9	4	5	54.0	重	1:33.6	1.7	7-5-5-4	0.0-39.7	41.0	園田	202150070109	3歳C1一	202150070109	05522	井上幹太	ダ	1400	413	6	7.0
2021/02/02	晴	9	10	7	8	2.0	1	5	55.0	稍	1:33.3	1.0	8-8-8-8	0.0-39.7	40.0	姫路	202151020209	3歳BC1	202151020209	05522	井上幹太	ダ	1400	407	-2	7.2
2021/01/15	晴	9	11	8	11	4.3	2	2	55.0	良	1:38.8	0.1	6-7-7-4	0.0-39.2	38.8	姫路	202151011509	3歳BC1	202151011509	05522	井上幹太	ダ	1500	409	14	25.2
2020/11/19	晴	3	10	1	1	24.9	6	1	54.0	良	1:32.9	0.0	10-10-10-5	0.0-41.6	40.4	園田	202050111903	2歳180万円以下一	202050111903	05522	井上幹太	ダ	1400	395	-11	90.0
2020/08/27	晴	6	11	1	1	87.4	10	11	54.0	良	1:17.4	1.6	7-7	0.0-40.7	39.9	門別	202030082706	JRA認定アタックチ(未勝利)	202030082706	05389	岩橋勇二	ダ	1200	406	4	0.0
2020/08/06	曇	4	10	7	9	3.1	2	7	54.0	稍	1:02.7	1.0	9-9	0.0-38.4	38.0	門別	202030080604	JRA認定アタックチ(未勝利)	202030080604	05389	岩橋勇二	ダ	1000	402	-4	0.0
2020/07/16	曇	6	9	1	1	20.0	8	3	54.0	稍	1:02.4	0.1	8-7	0.0-38.9	37.4	門別	202030071606	JRA認定アタックチ(未勝利)	202030071606	05389	岩橋勇二	ダ	1000	406	2	15.0
2020/06/23	晴	2	10	3	3	9.4	3	1	54.0	良	1:03.5	-0.1	1-1	0.0-38.5	38.5	門別	202030062302	2歳牝馬未勝利(未勝利)	202030062302	05389	岩橋勇二	ダ	1000	404	-2	50.0
2020/06/04	曇	4	9	7	7	23.7	5	3	54.0	良	1:05.1	0.6	4-3	0.0-40.4	40.2	門別	202030060404	JRA認定フレッシュ(新馬)	202030060404	05389	岩橋勇二	ダ	1000	406	0	30.0
