rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		ポルトヴェッキオ	牝3	54.0		矢野貴之	1:42.3		3-3-2-2	38.5	1.5	1	453	-17		渡辺和雄		（有）サンデーレー	100.0
2	3	3		ホッコーマイサン	牡3	56.0		和田譲治	1:42.4	1/2	1-1-1-1	38.6	5.2	2	494	-2		松浦裕之		矢部道晃	40.0
3	7	11		ハプルーン	牡5	56.0		千田洋	1:43.8	7.0	8-9-7-5	39.4	13.3	4	441	0		赤嶺亮		武仲勝	25.0
4	8	14		クッキートン	牡3	56.0		森泰斗	1:44.4	3.0	5-5-4-4	40.4	6.4	3	467	4		田中正人		吉田安惠	15.0
5	2	2		リッキー	牡6	56.0		本田正重	1:44.5	3/4	4-4-3-3	40.4	16.9	5	515	-5		赤嶺亮		今中俊平	10.0
6	4	5		アタゴタイゼン	牡7	56.0		真島大輔	1:44.6	1/2	9-10-9-8	39.9	41.1	7	486	4		渡部則夫		大志総合企画（株）	
7	3	4		ユイノタンキマチ	牡3	56.0		的場文男	1:45.0	2.0	11-12-12-11	40.1	52.5	9	451	9		赤嶺本浩		（株）ファーストビ	
8	4	6		コスモオニアシゲ	牡3	56.0		山崎良	1:45.1	1/2	13-13-13-13	39.8	82.8	11	459	3		小野寺晋		（株）ＯＫＣ	
9	8	13		ヴェネレ	牝5	54.0		東原悠善	1:45.3	1.0	12-11-10-10	40.6	191.9	13	455	4		秋吉和美		豊島愛子	
10	7	12		エルラティオ	セ5	56.0		江里口裕	1:45.4	クビ	14-14-14-14	39.7	156.3	12	466	5		赤嶺本浩		杉浦和也	
11	5	7		ハギノヴィンチェレ	セ3	56.0		西啓太	1:45.6	1.0	10-8-8-9	41.6	71.8	10	529	-5		堀千亜樹		日隈良江	
12	1	1		フジマサクイーン	牝7	54.0		中村尚平	1:45.6	ハナ	7-7-6-6	41.2	46.3	8	470	7		久保杉隆		藤原正一	
13	6	9		エクラタン	牝4	54.0		横川怜央	1:46.7	5.0	6-6-11-12	42.0	230.4	14	437	4		赤嶺本浩		武仲勝	
14	5	8		ウインブリオーソ	牡3	56.0		岡村健司	1:48.1	7.0	2-2-5-7	44.2	39.1	6	481	-9		市村誠		鶴谷義雄	
