rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ロゼッタハート	牝8	54.0		高橋哲也	0:48.0		2-1	35.9	1.6	1	435	-1		牛房栄吉		小橋亮太	80.0
2	6	6		クールスパート	牡7	56.0		見越彬央	0:48.4	2.0	4-4	36.1	4.0	2	469	8		野口寛仁		日向均	28.0
3	5	5		メロメロパンチ	牝9	54.0		保園翔也	0:48.5	クビ	3-3	36.4	21.4	6	485	-2		内野健二		（同）ＪＰＮ技研	16.0
4	7	8		ラヴアンドゲーム	牝5	50.0		中島良美	0:48.8	1.1/2	1-2	36.7	6.4	3	474	10		酒井一則		瀬戸竜男	12.0
5	2	2		ニシノマッハ	牡8	56.0		国分祐仁	0:49.1	1.1/2	7-7	36.0	104.5	10	472	1		冨田敏男		冨田藤男	8.0
6	8	10		ヴィクトリアブーケ	牝4	54.0		岡田大	0:49.1	ハナ	5-6	36.8	46.4	7	390	-3		藪口一麻		竹下佳利	
7	7	7		ダイバキャッツアイ	牝5	54.0		赤津和希	0:49.2	3/4	6-5	36.7	20.9	5	436	-6		箕輪武		丹呉通孝	
8	3	3		ヘデラ	牝6	54.0		寺島憂人	0:49.8	3.0	9-9	36.7	48.3	8	443	0		柘榴浩樹		斉藤光由	
9	4	4		リアルドリーム	牝4	54.0		加藤和博	0:50.4	3.0	10-10	37.1	95.3	9	448	4		川島豊		（株）ファーストビ	
10	1	1		クロノエンプレス	牝5	54.0		橋本直哉	0:50.8	2.0	8-8	37.6	14.1	4	474	-6		酒井一則		荒川将一	
