rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		コンセプト	牡4	57.0		本橋孝太	1:33.9		8-7-6-5	37.5	4.9	3	475	5		小久保智		ブルーエクウス（株	300.0
2	3	3		フクサングレート	牡5	57.0		森泰斗	1:34.1	1.0	3-3-3-2	39.1	1.6	1	518	12		宇野木博		中村立夫	105.0
3	8	11		モリデンアロー	牡4	57.0		町田直希	1:34.2	クビ	4-4-4-3	39.1	4.6	2	496	0		繁田健一		森田芳男	60.0
4	8	10		アンタンスルフレ	セ4	52.0		野畑凌	1:34.4	1.0	7-8-8-8	36.9	12.5	4	442	-5		小澤宏次		西村健	45.0
5	2	2		シャイニー	牡6	55.0		川島正太	1:34.5	3/4	5-5-5-6	39.1	72.5	7	511	0		野口寛仁		山本武司	30.0
6	6	7		マリアルージュ	牝6	50.0		室陽一朗	1:35.1	3.0	1-2-2-1	40.7	22.9	6	483	-11		小久保智		河合裕明	
7	7	9		ヨドノオーシャン	牡6	55.0		山崎誠士	1:35.4	1.1/2	6-6-7-7	38.7	116.2	9	451	-4		平山真希		海原聖一	
8	1	1		ウインプリンツ	牡6	57.0		吉留孝司	1:36.0	3.0	1-1-1-4	41.7	22.7	5	517	-2		平山真希		杉浦和也	
9	5	5		ボマライン	セ5	55.0		秋元耕成	1:37.7	8.0	9-9-9-9	39.6	295.7	11	468	1		水野貴史		野嶋祥二	
10	4	4		タンクティーエー	牡6	55.0		福原杏	1:39.1	7.0	10-11-11-11	40.1	75.3	8	544	5		宇野木博		津田浩一	
11	6	6		ケイティーセキトバ	牡7	51.0		中島良美	1:39.6	2.1/2	11-10-10-10	41.2	157.9	10	506	3		岡田一男		（株）竹之内工務店	
