rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ヤマミダンス	牝5	55.0		中島龍也	1:50.0		2-2-2-1	38.7	12.5	4	483	6		中川雅之		山下幹夫	500.0
2	1	1		スターリングブルス	牝4	55.0		川原正一	1:50.5	3.0	4-3-3-3	38.7	4.5	2	506	-2		住吉朝男		藤田孟司	140.0
3	4	4		カリテスグレース	牝7	55.0		大山真吾	1:50.8	1.1/2	6-5-6-6	38.9	65.4	9	517	2		木村健		西山篤史	70.0
4	7	9		エイシンミノアカ	牝6	55.0		田中学	1:50.8	クビ	9-9-4-4	38.7	2.2	1	451	-6		橋本忠明		平井克彦	50.0
5	8	11		スターレーン	牝5	55.0		赤岡修次	1:50.9	クビ	1-1-1-2	39.7	13.6	6	444	3		松浦聡志		須田靖之	40.0
6	6	8		ラストチャンスアリ	牝6	55.0		笹田知宏	1:51.1	1.1/4	10-10-9-9	38.7	97.9	10	483	-5		高馬元紘		浅井茂夫	
7	7	10		ヴィクトアリー	牝4	55.0		渡辺竜也	1:51.1	ハナ	3-3-5-5	39.3	4.6	3	466	-12		笹野博司		廣瀬由一	
8	5	5		ミスアンナ	牝5	55.0		青柳正義	1:51.1	ハナ	7-7-7-7	38.9	26.9	8	461	-4		中川雅之		（有）新生ファーム	
9	5	6		クイントゥープル	牝5	55.0		杉浦健太	1:51.2	3/4	5-5-7-8	39.1	17.2	7	459	5		保利良次		飯田学	
10	6	7		シャイニングアロー	牝6	55.0		下原理	1:51.7	3.0	8-8-11-11	39.4	144.5	11	453	-8		湯前良人		林由真	
11	2	2		リリコ	牝3	54.0		岡部誠	1:51.7	クビ	11-11-10-10	39.0	12.6	5	495	0		田中範雄		森本悳男	
12	3	3		トリウンファラ	牝3	54.0		竹村達也	1:51.9	3/4	12-12-12-12	38.8	201.6	12	500	-1		栗本陽一		花井栄治	
