rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		フレアリングスター	牡8	53.0		関本玲花	1:44.7		6-6-4-3	39.0	21.3	5	496	-7		小林俊彦		小橋亮太	40.0
2	7	8		クロマツミッチー	牡4	56.0		村上忍	1:45.0	2.0	2-2-2-2	40.2	1.7	1	498	4		村上実		茂木道和	14.0
3	2	2		ハローマイフレンド	牡6	56.0		菅原辰徳	1:45.3	1.1/2	10-10-5-5	39.4	22.2	6	416	-5		橘友和		石川秀守	8.0
4	5	5		ファッベラ	牡4	56.0		岩本怜	1:46.0	4.0	1-1-1-1	41.3	4.5	2	469	-2		千葉幸喜		根田喜久雄	4.0
5	8	11		エミージョ	牝4	54.0		山本政聡	1:46.3	1.1/2	5-5-3-4	41.0	6.2	3	469	4		工藤裕孝		木村廣太	2.0
6	1	1		サンクエトワール	牝7	54.0		大坪慎	1:46.6	2.0	4-4-6-6	40.9	7.0	4	401	4		平澤芳三		太田雅貴	
7	6	6		ヤマニンブレーザー	牡5	56.0		高橋悠里	1:47.8	7.0	7-8-8-7	42.1	43.1	7	530	6		伊藤和		土井久美子	
8	3	3		リメインオブザデイ	牝5	54.0		高松亮	1:48.0	1.1/4	7-6-10-9	42.0	86.3	9	420	0		斉藤雄一		紙谷洋一	
9	4	4		デザートナイト	セ9	56.0		鈴木祐	1:48.4	2.1/2	9-9-9-8	42.4	55.5	8	536	8		櫻田康二		西村專次	
10	6	7		イチフジクイン	牝4	54.0		塚本涼人	1:49.0	4.0	3-3-7-10	43.7	124.0	10	431	1		平澤芳三		藤村栄子	
除	8	10		パワポケゴールド	牡9	56.0		阿部英俊					---		446	1		工藤裕孝		立岡広美	
