rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ジェイマーサ	牡3	640.0		鈴木恵介	1:33.2				4.5	3	1008	3		山本正彦		小森唯永	22.0
2	5	5		キリンゴウ	牡3	640.0		西謙一	1:35.3				3.3	1	994	7		西弘美		米澤保祐樹	7.7
3	6	6		サウスミドリ	牝3	620.0		松本秀克	1:38.5				21.0	6	985	-10		西弘美		南日出男	4.4
4	7	8		ウチュウジン	牡3	640.0		金田利貴	1:43.5				11.3	5	945	3		大河原和		甲角斉	1.9
5	2	2		ホクショウムサシ	牡3	640.0		松田道明	1:44.1				21.3	7	1082	12		村上慎一		井内紀子	1.3
6	7	7		アアモンドカズミ	牝3	620.0		藤野俊一	1:45.9				5.1	4	1025	8		山本正彦		下内美繪子	
7	8	10		イワキファイター	牡4	640.0		長澤幸太	1:49.5				38.0	9	1015	23		小林勝二		蝦名豊	
8	3	3		ルージュフルール	牝5	630.0		島津新	1:50.0				37.6	8	1055	4		岩本利春		島津信	
9	8	9		ホクセイジョーカー	牡3	640.0		西将太	1:51.0				3.4	2	996	8		西弘美		（有）竹内産業	
10	1	1		コウシュハパワフル	牡3	640.0		藤本匠	1:56.4				69.5	10	960	-7		松井浩文		広瀬豪	
