rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		クライマックス	牡3	56.0		服部茂史	1:48.6		1-1-1-1	38.7	2.4	1	474	-4		田中正二		（株）吉澤ステーブ	30.0
2	3	3		リーガルチェック	牡3	56.0		小野楓馬	1:48.8	1.0	4-5-4-4	37.9	6.1	4	406	10		桧森邦夫		西村和夫	8.4
3	2	2		ダグラス	牡4	56.0		五十嵐冬	1:48.8	ハナ	2-2-2-2	38.6	4.0	2	480	-2		林和弘		中辻明	6.3
4	6	6		ロナウド	牡4	56.0		岩橋勇二	1:49.2	2.0	9-9-6-5	38.0	14.1	6	420	2		田中淳司		岡田隆寛	4.2
5	8	10		タイドライン	牝4	54.0		石川倭	1:49.6	2.0	7-6-6-5	38.5	4.4	3	474	6		川島雅人		藤田在子	2.1
6	7	8		プレシアンス	牝3	54.0		阿部龍	1:49.8	1.0	3-3-3-3	39.5	13.8	5	430	0		佐々木国		（株）ノルマンディ	
7	7	7		フォーピンクカフェ	牝5	54.0		黒澤愛斗	1:50.0	1.0	10-10-8-8	38.2	58.2	8	430	2		村上正和		平岡茂樹	
8	5	5		モルフェソルジャ	牡6	56.0		松井伸也	1:50.9	4.0	4-4-4-7	39.9	42.2	7	448	-2		黒川智貴		並河賢一郎	
9	8	9		タガノカノア	牝4	54.0		亀井洋司	1:52.2	6.0	4-7-9-9	40.3	86.4	9	426	-4		沼澤英知		林時春	
10	4	4		スカッターガン	牡4	56.0		桑村真明	1:52.4	1.0	8-8-9-10	40.5	339.2	10	524	10		櫻井拓章		木部竜大	
