waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101763	シャンハイグランデ			a01ec	宮平鷹志	05025	谷口常信	486	-8
2	2	2018103903	カツノホワイト			05091	五十嵐冬	05706	川島洋人	378	-4
3	3	2018102582	シャンプルミー			05492	阿部龍	05749	櫻井拓章	440	-2
4	4	2018100581	セサミン			05389	岩橋勇二	a0373	秋田大助	406	4
5	5	2018100901	インザロングラン			05512	阪野学	00886	田中正二	470	4
6	6	2018103171	キャヴァリー			05088	馬渕繁治	05460	佐藤英明	470	0
7	7	2018106676	ペイシャウイニング			05578	落合玄太	a02e5	小国博行	480	2
7	8	2017102416	シャイニングアビ			00837	井上俊彦	05721	山口竜一	528	2
8	9	2018104006	シャドーボール			05592	小野楓馬	05688	小野望	442	-4
8	10	2018100337	アプルヴァ			05477	黒澤愛斗	05364	柳澤好美	510	2
