waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104025	サクラテーベ			05545	山本咲希	a0372	佐々木国	482	2
2	2	2018105913	トラモントガルフ			05091	五十嵐冬	05749	櫻井拓章	504	4
3	3	2018100857	クリノハーベスト			05578	落合玄太	05688	小野望	502	12
4	4	2018103161	アルマロベイラ			00837	井上俊彦	05749	櫻井拓章	476	0
5	5	2018101574	ウヒョウノヒビキ			05592	小野楓馬	05630	田中淳司	432	-6
6	6	2018106432	アンノウンヒーロー			05502	松井伸也	05233	廣森久雄	474	0
6	7	2018106215	ニーマルエース			05512	阪野学	00886	田中正二	410	0
7	8	2016101758	アースクインビー			05389	岩橋勇二	a024d	岡島玉一	446	-4
7	9	2018105502	ミエルドール			05411	桑村真明	05301	村上正和	468	-4
8	10	2018105414	パープルレイン			05286	服部茂史	05630	田中淳司	510	-18
8	11	2018105389	シュプールロイヤル			05089	宮崎光行	a02e5	小国博行	472	6
