rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		スパングルドスター	牝5	55.0		Ｍ．デム	2:01.1		9-2-2	34.5	12.4	6	434	-2		藤沢和雄		社台レースホース	1,110.0
2	5	5		ミアマンテ	牝5	55.0		ルメール	2:01.1	クビ	7-7-6	33.9	3.7	2	448	-2		木村哲也		吉田勝己	440.0
3	6	6		マッチレスノヴェル	牝5	55.0		横山武史	2:01.2	クビ	6-7-8	33.9	6.2	4	490	16		鹿戸雄一		吉田勝己	280.0
4	7	8		バルバレスコ	牝5	55.0		丸田恭介	2:01.2	ハナ	2-3-3	34.4	62.2	8	504	2		宗像義忠		シルクレーシング	170.0
5	8	11		ファユエン	牝4	54.0		三浦皇成	2:01.2	クビ	11-9-8	33.8	5.0	3	462	4		勢司和浩		谷岡毅	111.0
6	7	9		ルーツドール	牝5	55.0		戸崎圭太	2:01.3	クビ	5-5-5	34.4	2.8	1	540	14		藤岡健一		サンデーレーシング	
7	2	2		ウインアルカンナ	牝5	53.0		永野猛蔵	2:01.3	1/2	1-1-1	34.8	69.4	9	478	12		武市康男		ウイン	
8	1	1		ローゼライト	牝4	54.0		北村宏司	2:01.4	1/2	2-3-3	34.6	7.5	5	440	-2		清水久詞		中村忠彦	
9	4	4		ミモザイエロー	牝6	55.0		嶋田純次	2:01.6	1.1/4	9-11-11	34.0	51.5	7	478	2		戸田博文		青芝商事	
10	3	3		ラヴィンフォール	牝5	55.0		江田照男	2:02.0	2.0	4-5-6	34.9	291.5	11	514	8		新開幸一		大塚亮一	
11	6	7		ナスノフォルテ	牝5	55.0		坂井瑠星	2:02.7	4.0	7-9-8	35.3	226.4	10	490	10		武井亮		那須野牧場	
