日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/09	晴	11	10	3	3	154.7	9	10	54.0	良	1:54.8	4.0	2-2-7-9	0.0-37.7	41.3	園田	202250030911	春暖特別A1A2	movie.html?race_id=202250030911	a01e6	小谷周平	ダ	1700	500	-2	0.0
2022/02/16	曇	11	12	5	6	323.7	10	中	56.0	良				0.0-38.0		姫路	202251021611	「女と男」と市川町特	movie.html?race_id=202251021611	a01e6	小谷周平	ダ	1500	502	-7	0.0
2022/01/20	晴	10	11	1	1	115.9	10	7	56.0	良	1:33.3	0.9	3-2-2-2	0.0-38.6	39.4	姫路	202251012010	A2	movie.html?race_id=202251012010	a01e6	小谷周平	ダ	1400	509	-9	0.0
2021/12/30	晴	11	7	6	6	48.3	5	6	53.0	良	1:33.8	3.4	5-5-7-7	0.0-39.6	42.4	園田	202150123011	オッズパークハンデキ	movie.html?race_id=202150123011	a01e6	小谷周平	ダ	1400	518	8	0.0
2021/11/03	晴	7	8	3	3	17.6	5	6	54.0	良	2:04.9	1.6	3-3-4-4	0.0-40.4	41.7	園田	202150110307	おゝ浜のポン酢特別A	movie.html?race_id=202150110307	a01e6	小谷周平	ダ	1870	510	-3	0.0
2021/10/07	晴	7	5	5	5	7.1	4	4	54.0	良	1:31.7	1.4	2-2-3-4	0.0-39.8	40.3	園田	202150100707	A1A2	movie.html?race_id=202150100707	00815	川原正一	ダ	1400	513	8	37.5
2021/09/15	晴	11	10	8	10	1.9	1	6	56.0	稍	1:55.2	1.3	2-2-2-3	0.0-39.1	40.3	園田	202150091511	近畿畜産特別A2	movie.html?race_id=202150091511	00815	川原正一	ダ	1700	505	-1	0.0
2021/08/26	曇	8	7	3	3	2.3	1	2	56.0	良	2:04.8	0.3	1-1-1-1	0.0-40.8	41.1	園田	202150082608	A2	movie.html?race_id=202150082608	00815	川原正一	ダ	1870	506	14	72.0
2021/07/23	晴	8	7	4	4	2.5	1	1	57.0	良	1:31.0	-0.2	1-1-1-1	0.0-37.9	37.9	園田	202150072308	B1	movie.html?race_id=202150072308	00815	川原正一	ダ	1400	492	-5	130.0
2021/06/30	晴	11	11	8	11	2.4	1	1	56.0	良	1:54.3	-0.5	1-1-1-1	0.0-39.3	39.3	園田	202150063011	夏至特別B1	movie.html?race_id=202150063011	00815	川原正一	ダ	1700	497	2	130.0
2021/06/11	晴	8	10	8	9	2.6	1	1	57.0	良	2:04.8	-0.3	1-1-1-1	0.0-40.7	40.7	園田	202150061108	B2	movie.html?race_id=202150061108	00815	川原正一	ダ	1870	495	2	110.0
2021/05/21	曇	10	9	1	1	6.4	3	1	56.0	不	1:54.3	-0.8	1-1-1-1	0.0-41.0	41.0	園田	202150052110	ツツジ賞B2	movie.html?race_id=202150052110	00815	川原正一	ダ	1700	493	1	110.0
2021/04/27	晴	12	11	8	12	4.2	2	1	56.0	良	1:33.5	-0.3	2-2-2-1	0.0-38.2	38.1	園田	202150042712	C1一	movie.html?race_id=202150042712	00815	川原正一	ダ	1400	492	6	80.0
2021/04/08	晴	11	12	8	11	25.8	6	8	56.0	良	1:38.4	1.2	3-3-6-6	0.0-39.2	40.1	姫路	202151040811	ユキヤナギ賞C1	movie.html?race_id=202151040811	a01e6	小谷周平	ダ	1500	486	-4	0.0
2021/03/17	晴	12	11	7	8	44.9	9	3	56.0	良	1:39.3	0.1	1-1-1-1	0.0-39.0	39.1	姫路	202151031712	スノーフレーク賞C1	movie.html?race_id=202151031712	a01e6	小谷周平	ダ	1500	490	4	9.8
2021/02/24	晴	10	11	7	9	144.1	9	10	57.0	良	0:50.4	1.2	11-11	0.0-36.2	36.0	姫路	202151022410	B2C1	movie.html?race_id=202151022410	05544	田野豊三	ダ	800	486	2	0.0
2021/02/04	晴	10	12	6	7	102.9	11	9	56.0	良	1:33.2	2.2	9-10-11-10	0.0-38.6	39.9	姫路	202151020410	B2	movie.html?race_id=202151020410	a01b1	廣瀬航	ダ	1400	484	-3	0.0
2021/01/21	晴	12	12	1	1	8.2	6	11	56.0	良	1:34.1	3.3	4-5-11-11	0.0-38.9	41.2	姫路	202151012112	B2一	movie.html?race_id=202151012112	a01e6	小谷周平	ダ	1400	487	-12	0.0
2021/01/06	晴	10	12	3	3	13.2	4	6	56.0	良	1:33.3	1.5	3-3-5-4	0.0-38.8	40.0	園田	202150010610	クリスマスローズ賞B	movie.html?race_id=202150010610	05544	田野豊三	ダ	1400	499	-7	0.0
2020/12/28	晴	9	12	2	2	10.0	3	11	56.0	稍	1:33.8	2.6	4-4-6-7	0.0-40.2	42.2	園田	202050122809	B2	movie.html?race_id=202050122809	a01e6	小谷周平	ダ	1400	506	-8	0.0
2020/11/17	晴	10	12	8	11	3.7	2	8	56.0	良	2:07.2	0.7	3-3-3-3	0.0-40.3	40.7	園田	202050111710	B2	movie.html?race_id=202050111710	a01e6	小谷周平	ダ	1870	514	9	0.0
2020/11/04	晴	11	12	6	7	250.3	11	11	56.0	稍	1:30.5	2.7	7-8-9-10	0.0-38.4	39.9	園田	202050110411	楠賞(G)	movie.html?race_id=202050110411	a01e6	小谷周平	ダ	1400	505	2	0.0
2020/10/16	曇	10	12	3	3	3.1	2	3	57.0	良	1:31.3	0.3	1-1-1-1	0.0-39.2	39.5	園田	202050101610	B2	movie.html?race_id=202050101610	a01e6	小谷周平	ダ	1400	503	8	14.0
2020/09/25	曇	11	10	4	4	2.3	1	1	55.0	不	1:28.0	-0.6	1-1-1-1	0.0-38.0	38.0	園田	202050092511	良夜特別B2	movie.html?race_id=202050092511	a01e6	小谷周平	ダ	1400	495	1	100.0
2020/09/11	曇	12	12	7	10	12.1	6	1	56.0	稍	1:53.2	-0.9	1-1-1-1	0.0-40.5	40.5	園田	202050091112	C1	movie.html?race_id=202050091112	a01e6	小谷周平	ダ	1700	494	-6	70.0
2020/08/28	晴	9	9	1	1	13.5	6	1	55.0	稍	1:30.1	-0.2	4-3-3-3	0.0-39.7	39.5	園田	202050082809	C1二	movie.html?race_id=202050082809	05544	田野豊三	ダ	1400	500	-3	65.0
2020/08/13	晴	11	10	6	6	49.1	7	6	56.0	良	1:55.4	2.0	9-9-8-8	0.0-38.9	39.9	園田	202050081311	クリスタル賞	movie.html?race_id=202050081311	a01e6	小谷周平	ダ	1700	503	0	0.0
2020/07/17	曇	12	10	2	2	14.9	5	1	55.0	重	1:30.9	-0.1	4-4-4-4	0.0-38.4	38.1	園田	202050071712	C2一	movie.html?race_id=202050071712	00815	川原正一	ダ	1400	503	3	50.0
2020/07/03	雨	8	9	8	8	37.8	8	4	55.0	不	1:30.6	0.4	3-3-3-4	0.0-39.1	39.0	園田	202050070308	C2一	movie.html?race_id=202050070308	a01e6	小谷周平	ダ	1400	500	-3	5.0
2020/06/10	曇	9	10	8	9	31.1	6	6	55.0	良	1:33.1	0.7	8-8-7-7	0.0-39.7	39.8	園田	202050061009	3歳B二	movie.html?race_id=202050061009	a01e6	小谷周平	ダ	1400	503	0	0.0
2020/05/27	晴	8	10	7	7	32.3	6	5	55.0	良	1:33.4	1.4	6-6-8-7	0.0-40.5	41.3	園田	202050052708	3歳B二	movie.html?race_id=202050052708	a01e6	小谷周平	ダ	1400	503	-1	7.2
2020/05/04	晴	8	9	3	3	12.1	5	1	55.0	良	2:09.1	-0.4	3-3-3-3	0.0-39.5	39.2	園田	202050050408	3歳C1	movie.html?race_id=202050050408	a01e6	小谷周平	ダ	1870	504	-2	60.0
2020/04/23	晴	8	10	8	9	4.7	3	4	55.0	良	1:56.9	1.4	3-3-3-4	0.0-39.4	40.6	園田	202050042308	3歳C1	movie.html?race_id=202050042308	a01e6	小谷周平	ダ	1700	506	-4	6.0
2020/04/09	晴	8	12	7	9	3.8	2	5	55.0	良	1:32.4	0.6	5-5-3-4	0.0-40.6	40.7	園田	202050040908	3歳C1	movie.html?race_id=202050040908	a01e6	小谷周平	ダ	1400	510	-1	4.8
2020/03/17	晴	7	12	6	7	42.5	7	2	55.0	重	1:30.2	0.3	12-12-8-6	0.0-39.1	38.1	園田	202050031707	3歳C1	movie.html?race_id=202050031707	a01e6	小谷周平	ダ	1400	511	7	16.8
2020/02/22	晴	4	16	5	10	329.9	16	16	56.0	重	2:01.5	8.1	16-16-16-16	37.8-38.1	41.0	小倉	202010011104	3歳未勝利	202010011104	01160	荻野極	芝	1800	504	-6	0.0
2020/02/08	晴	4	17	8	17	192.2	15	15	56.0	良	1:11.3	1.6	7-11	34.1-35.6	36.7	小倉	202010010704	3歳未勝利	202010010704	01160	荻野極	芝	1200	510	2	0.0
2019/12/14	晴	1	15	7	13	235.9	12	15	55.0	良	1:30.1	3.8	6-8	35.5-38.2	41.6	中京	201907040501	2歳未勝利	201907040501	01160	荻野極	ダ	1400	508	16	0.0
2019/08/10	晴	5	16	7	13	176.2	15	16	54.0	良	1:55.6	6.1	12-14-14-15	31.7-39.5	43.6	小倉	201910020505	2歳新馬	201910020505	01155	義英真	ダ	1700	492	0	0.0
