日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/04	晴	2	9	2	2	1.8	1	4	56.0	稍	1:34.3	1.0	4-4-4-4	0.0-39.8	40.5	園田	202250050402	C3一	202250050402	05390	吉村智洋	ダ	1400	464	-3	7.5
2022/04/15	曇	3	10	8	10	6.2	4	2	56.0	重	1:33.3	0.5	3-3-1-2	0.0-40.9	41.2	園田	202250041503	C3一	202250041503	a01b1	廣瀬航	ダ	1400	467	-3	20.0
2022/03/22	雨	4	10	4	4	4.5	2	4	56.0	不	1:33.0	1.9	3-3-2-2	0.0-39.4	41.0	園田	202250032204	C3一	202250032204	05390	吉村智洋	ダ	1400	470	4	7.5
2022/02/22	晴	3	10	1	1	7.4	3	2	56.0	良	1:34.1	0.4	3-4-4-3	0.0-39.1	39.2	姫路	202251022203	C3一	202251022203	05390	吉村智洋	ダ	1400	466	-17	20.0
2021/10/20	晴	6	12	8	11	22.7	4	12	56.0	良	1:36.6	4.4	3-3-5-11	0.0-39.9	44.0	園田	202150102006	C2二	202150102006	05328	下原理	ダ	1400	483	0	0.0
2021/09/30	晴	6	12	6	7	11.2	5	4	56.0	良	1:33.6	0.4	8-8-9-7	0.0-39.8	39.6	園田	202150093006	C2四	202150093006	05522	井上幹太	ダ	1400	483	4	9.0
2021/09/08	曇	8	9	2	2	19.7	6	9	55.0	重	1:34.5	2.3	5-4-5-6	0.0-39.9	41.8	園田	202150090808	C2二	202150090808	05589	木本直	ダ	1400	479	-5	0.0
2021/08/11	曇	6	10	3	3	3.4	2	3	55.0	稍	1:34.2	0.7	6-5-5-6	0.0-40.9	41.0	園田	202150081106	C2三	202150081106	05589	木本直	ダ	1400	484	3	15.0
2021/07/21	晴	6	10	6	6	3.0	2	3	55.0	良	1:32.8	0.4	2-2-3-2	0.0-39.4	39.7	園田	202150072106	C2四	202150072106	05589	木本直	ダ	1400	481	1	15.0
2021/07/01	雨	1	10	5	5	3.0	2	1	55.0	重	1:33.5	-1.4	1-1-1-1	0.0-39.1	39.1	園田	202150070101	C3二	202150070101	05589	木本直	ダ	1400	480	1	50.0
2021/06/10	晴	3	10	7	7	2.7	1	9	55.0	良	1:34.1	1.7	3-3-4-6	0.0-41.1	42.6	園田	202150061003	C3二	202150061003	05589	木本直	ダ	1400	479	17	0.0
2021/02/03	晴	12	10	4	4	3.7	3	6	56.0	良	1:34.6	0.6	7-7-7-7	0.0-38.4	38.4	姫路	202151020312	スノードロップ賞C2	202151020312	05589	木本直	ダ	1400	462	-3	0.0
2021/01/15	晴	7	10	5	5	5.5	2	1	54.0	良	1:32.3	-0.4	4-4-5-3	0.0-39.9	39.6	姫路	202151011507	C2二	202151011507	05589	木本直	ダ	1400	465	-7	50.0
2020/12/29	晴	11	10	6	6	10.1	4	5	54.0	稍	1:34.3	0.5	3-4-6-5	0.0-40.6	40.8	園田	202050122911	C2一	202050122911	05589	木本直	ダ	1400	472	-6	4.0
2020/12/10	晴	5	10	8	10	8.5	4	3	54.0	良	1:33.9	0.1	1-2-2-1	0.0-40.2	40.2	園田	202050121005	C2二	202050121005	05589	木本直	ダ	1400	478	-4	7.0
2020/10/28	晴	7	9	5	5	7.5	3	3	56.0	重	1:49.5	0.8	3-3-3-2	0.0-39.3	40.0	門別	202030102807	3歳以上C4ー4	202030102807	05534	石川倭	ダ	1700	482	-2	6.3
2020/10/14	曇	6	12	1	1	7.2	3	3	56.0	重	1:15.5	0.5	5-4	0.0-38.9	38.7	門別	202030101406	3歳以上C4ー4	202030101406	05534	石川倭	ダ	1200	484	6	6.3
2020/09/23	曇	6	12	7	9	5.4	4	2	56.0	稍	1:16.2	1.1	2-2	0.0-38.5	39.5	門別	202030092306	日高町産業学習賞	202030092306	05534	石川倭	ダ	1200	478	6	8.4
2020/09/01	曇	9	9	2	2	18.4	6	2	56.0	重	1:15.5	1.2	2-1	0.0-38.7	39.7	門別	202030090109	3歳以上C4ー5	202030090109	05534	石川倭	ダ	1200	472	-2	8.4
2020/08/18	曇	7	9	5	5	24.1	4	7	56.0	稍	1:18.4	3.6	6-6	0.0-39.5	42.1	門別	202030081807	3歳以上C4ー5	202030081807	05534	石川倭	ダ	1200	474	22	0.0
2020/06/20	曇	1	16	6	11	352.3	16	10	56.0	良	1:10.4	1.2	16-16	33.8-35.4	35.3	函館	202002010301	3歳未勝利	202002010301	01109	黛弘人	芝	1200	452	-14	0.0
2020/05/17	晴	4	18	7	14	191.6	16	14	56.0	稍	1:23.4	1.7	13-11	35.1-34.6	35.5	東京	202005020804	3歳未勝利	202005020804	01030	松田大作	芝	1400	466	-4	0.0
2020/03/14	雨	2	16	2	4	547.3	16	15	56.0	稍	2:03.6	8.3	8-8-10-16	37.6-39.3	46.4	中山	202006020502	3歳未勝利	202006020502	00641	柴田善臣	ダ	1800	470	-10	0.0
2020/02/16	雨	4	16	1	1	20.3	8	9	56.0	稍	1:43.1	3.2	14-13	35.7-38.4	39.3	東京	202005010604	3歳新馬	202005010604	00641	柴田善臣	ダ	1600	480	0	0.0
