rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ケイマ	牡6	57.0		永森大智	1:26.6		1-1-1-1	36.7	1.4	1	494	9		別府真司		石川幸司	300.0
2	7	8		サクラレグナム	牡10	57.0		赤岡修次	1:27.2	3.0	3-4-3-2	37.1	3.8	2	522	9		田中守		谷岡真喜	105.0
3	4	4		ウォーターマーズ	セ5	57.0		西川敏弘	1:27.2	アタマ	6-5-4-3	36.9	6.6	3	544	-1		大関吉明		山岡良一	60.0
4	8	9		ファドーグ	セ8	57.0		倉兼育康	1:27.5	1.1/2	8-8-7-4	37.0	8.2	4	494	9		別府真司		梶原哲朗	45.0
5	8	10		チャオ	セ8	57.0		岡村卓弥	1:28.1	3.0	7-7-6-6	37.7	63.1	5	476	6		工藤真司		湯浅健司	30.0
6	6	6		アーチザスカイ	牡5	57.0		東川公則	1:28.8	3.0	2-2-2-5	38.8	72.5	6	527	4		松木啓助		中山純子	
7	5	5		グレナディアーズ	牡8	57.0		濱尚美	1:29.7	4.0	10-10-9-7	38.7	281.0	8	500	3		雑賀正光		小橋亮太	
8	7	7		エイシンファイヤー	牡7	57.0		山崎雅由	1:29.9	1.0	9-9-10-9	38.9	292.7	9	512	11		松木啓助		中山純子	
9	2	2		キクノグラード	牡10	57.0		塚本雄大	1:30.6	3.0	4-3-5-8	40.4	490.1	10	490	0		雑賀正光		小橋亮太	
10	1	1		モンテネオ	牡9	57.0		郷間勇太	1:32.3	8.0	5-6-8-10	41.6	185.4	7	480	7		国澤輝幸		吉田紘子	
