rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		エレガントヴォイス	牝3	54.0		笹川翼	1:36.5		1-1-1-1	38.2	3.7	2	484	-1		山下貴之		吉田照哉	150.0
2	4	4		コパノラクラク	牝3	54.0		本田正重	1:37.0	2.1/2	3-3-3-2	38.6	6.0	4	468	-5		川島正一		小林祥晃	60.0
3	5	6		ギエムボレロ	牝3	54.0		桑村真明	1:37.1	クビ	4-5-4-3	38.7	2.1	1	436	-7		阿井正雄		（株）ＭＭＣ	37.5
4	7	10		アティテュード	牝5	54.0		本橋孝太	1:37.2	3/4	9-8-7-7	38.0	14.6	5	450	0		山中尊徳		伊達泰明	22.5
5	7	9		フィナルタ	牝4	54.0		小杉亮	1:37.4	1.0	8-9-9-8	38.0	67.6	9	447	5		矢野義幸		石瀬浩三	15.0
6	5	5		オトメノスガタ	牝6	54.0		左海誠二	1:37.5	クビ	6-4-5-5	38.8	67.1	8	455	-1		林正人		江川伸夫	
7	8	12		クレンジングハード	牝3	54.0		臼井健太	1:37.6	1/2	10-11-10-9	38.2	33.4	7	430	2		山中尊徳		小林祐介	
8	6	7		アートオブライフ	牝3	54.0		服部茂史	1:37.7	1/2	5-6-6-6	38.8	5.8	3	437	5		稲益貴弘		神田雅行	
9	3	3		ディーズマヌーバー	牝4	54.0		町田直希	1:38.4	3.0	11-10-11-11	38.8	20.2	6	438	-5		伊藤滋規		杉浦和也	
10	2	2		クラファイン	牝3	54.0		實川純一	1:38.6	1.1/2	2-2-2-4	40.2	198.5	11	443	1		玉井勝		倉見利弘	
11	6	8		マッドシティ	牝3	54.0		和田譲治	1:38.9	1.1/2	7-7-8-10	39.7	135.7	10	469	3		山中尊徳		大越徹朗	
取	8	11		ヒラボククイーン	牝3	54.0		岡村健司					---		計不			渋谷信博		石井太郎	
