rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		エスシーヴィオラ	牝4	51.0		横山琉人	1:55.4		1-1-1-1	39.0	4.1	2	478	-8		宗像義忠		工藤圭司	770.0
2	7	14		ビーマイセルフ	牝4	54.0		杉原誠人	1:56.6	7.0	14-14-12-10	38.8	3.6	1	462	0		萱野浩二		ミルファーム	310.0
3	6	11		メイショウホオズキ	牝4	54.0		吉田豊	1:56.6	ハナ	6-6-3-4	40.0	5.7	4	478	-2		高柳瑞樹		松本好雄	190.0
4	8	16		エレガントチャーム	牝5	52.0		小林脩斗	1:56.7	クビ	3-3-3-2	40.1	13.2	6	482	-10		菊沢隆徳		Ｇ１レーシング	120.0
5	4	8		ココリミネルヴァ	牝5	55.0		野中悠太	1:57.1	2.1/2	3-3-5-5	40.4	204.0	14	426	2		古賀慎明		美崎光二郎	77.0
6	4	7		メデタシメデタシ	牝5	55.0		菊沢一樹	1:57.2	1/2	10-9-7-7	40.3	141.5	11	470	-4		古賀慎明		堂守貴志	
7	6	12		ジェイエルフラッグ	牝6	55.0		丸山元気	1:57.5	1.3/4	14-11-10-8	40.1	165.3	13	450	14		小西一男		橋元幸人	
8	1	1		パラノイド	牝4	54.0		横山武史	1:57.6	3/4	3-3-5-5	40.9	4.1	3	470	-2		萩原清		池谷誠一	
9	8	15		レッドカルム	牝5	55.0		北村宏司	1:57.7	クビ	2-2-2-2	41.2	10.8	5	530	0		奥村武		東京ホースレーシング	
10	1	2		スズカビーチ	牝4	53.0		木幡育也	1:57.8	1/2	6-6-8-8	40.7	308.8	15	468	-4		柄崎孝		永井啓弍	
11	3	6		キアヌマウナ	牝4	54.0		Ｍ．デム	1:58.1	1.3/4	12-14-12-13	40.3	13.5	7	500	12		和田雄二		ターフ・スポート	
12	5	10		レープハフト	牝4	54.0		内田博幸	1:58.2	1.0	9-9-10-10	40.7	66.2	9	456	0		中舘英二		山本剛士	
13	2	4		ピナ	牝4	54.0		石川裕紀	1:58.3	クビ	8-8-8-10	41.2	84.1	10	476	-6		蛯名利弘		畑佐博	
14	7	13		ラストアプローズ	牝4	54.0		菅原明良	2:00.0	10.0	10-11-15-14	41.7	41.9	8	486	-15		田中清隆		ノルマンディーサラブレッドレーシング	
15	5	9		フェアリーリング	牝4	54.0		津村明秀	2:01.1	7.0	12-11-14-14	43.0	143.8	12	432	0		稲垣幸雄		高昭牧場	
取	3	5		ズールー	牝5	55.0		三浦皇成					---		計不			高木登		椎名節	
