rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		レッドモンレーヴ	牡3	56.0		川田将雅	1:35.4		5-5-3	34.4	1.8	1	492	2		藤沢和雄		東京ホースレーシング	750.0
2	5	5		ゴーゴーユタカ	牡3	56.0		横山武史	1:35.5	1/2	4-4-4	34.6	4.7	2	480	-6		武井亮		井山登	300.0
3	1	1		モンタナアゲート	牡3	56.0		津村明秀	1:35.6	1/2	2-3-4	34.8	5.3	4	554	-2		和田正一		吉田勝己	190.0
4	8	9		ウインモナーク	牡3	56.0		松岡正海	1:35.6	ハナ	2-2-1	34.9	93.0	9	490	4		奥平雅士		ウイン	110.0
5	7	8		ニシノスーベニア	牡3	56.0		内田博幸	1:35.7	1.0	9-10-10	34.2	46.4	7	522	-6		上原博之		西山茂行	75.0
6	8	10		エールトゥヘヴン	牡3	56.0		田辺裕信	1:35.8	クビ	8-8-4	34.5	5.1	3	462	8		戸田博文		ＤＭＭドリームクラブ	
7	4	4		ビヨンドザタイム	牡3	56.0		Ｍ．デム	1:36.2	2.1/2	9-5-4	35.1	36.3	6	448	-4		金成貴史		レッドマジック	
8	2	2		ファロロジー	牝3	54.0		戸崎圭太	1:36.2	ハナ	5-5-8	35.1	23.3	5	446	0		高橋裕		水上ふじ子	
9	3	3		トーセンクレセント	牡3	56.0		石橋脩	1:36.4	1.1/4	7-8-8	35.2	69.6	8	472	-12		武市康男		島川隆哉	
10	6	6		イカロス	牡3	53.0		横山琉人	1:36.8	2.1/2	1-1-2	36.3	106.2	10	480	-4		武藤善則		那須野牧場	
