rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		パンサラッサ	牡5	56.0		吉田豊	1:46.4		1-1-1-1	37.3	4.4	2	482	2		矢作芳人		広尾レース	6,813.4
2	6	11		カラテ	牡6	56.0		菅原明良	1:46.8	2.1/2	11-11-10-9	36.0	6.7	4	534	0		高橋祥泰		小田切光	2,732.4
3	6	12		アドマイヤハダル	牡4	55.0		横山武史	1:46.8	クビ	6-7-6-5	36.3	5.5	3	488	2		大久保龍		近藤旬子	1,716.2
4	2	3		ガロアクリーク	牡5	56.0		田辺裕信	1:47.2	2.0	12-12-13-11	36.1	26.9	8	522	12		上原博之		水上行雄	1,000.0
5	4	7		ウインイクシード	牡8	56.0		松岡正海	1:47.4	1.1/4	4-4-4-3	37.5	17.3	6	498	-2		鈴木伸尋		ウイン	670.0
6	2	4		ヒュミドール	セ6	56.0		Ｍ．デム	1:47.7	1.1/2	13-14-13-13	36.5	13.3	5	472	4		小手川準		サンライズ	
7	8	15		ダノンザキッド	牡4	55.0		川田将雅	1:47.8	3/4	13-12-8-8	37.2	2.6	1	522	-6		安田隆行		ダノックス	
8	8	16		ワールドウインズ	セ5	56.0		田中勝春	1:47.8	ハナ	15-15-15-15	36.3	146.3	14	460	-8		武幸四郎		川勝裕之	
9	3	6		レッドサイオン	セ6	56.0		木幡育也	1:47.9	3/4	6-7-8-9	37.3	93.8	12	436	0		藤沢和雄		東京ホースレーシング	
10	7	14		コントラチェック	牝6	54.0		丸山元気	1:48.0	クビ	4-4-4-2	38.1	17.5	7	478	2		藤沢和雄		キャロットファーム	
11	7	13		ワールドリバイバル	牡4	55.0		津村明秀	1:48.2	1.1/2	2-2-2-3	38.5	128.0	13	520	8		牧田和弥		鈴木昭和	
12	4	8		マルターズディオサ	牝5	54.0		戸崎圭太	1:48.3	3/4	6-6-6-5	37.8	37.0	9	454	2		手塚貴久		藤田在子	
13	1	1		ソッサスブレイ	セ8	56.0		柴田大知	1:48.6	1.3/4	9-9-12-13	37.6	222.6	16	454	-4		粕谷昌央		手嶋康雄	
14	5	10		ルフトシュトローム	牡5	56.0		石橋脩	1:49.0	2.1/2	16-16-16-16	36.8	170.0	15	504	4		堀宣行		サンデーレーシング	
15	5	9		ゴーフォザサミット	セ7	56.0		北村宏司	1:50.5	9.0	9-9-10-11	39.7	86.7	11	518	2		藤沢和雄		山本英俊	
16	1	2		トーラスジェミニ	牡6	56.0		西村淳也	1:50.7	1.1/2	2-2-2-5	41.1	66.3	10	472	-4		小桧山悟		柴原榮	
