rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ケントホープ	牡4	56.0		今井貴大	1:32.5		1-1-1	40.1	53.2	6	494	8		竹下太		関山芳邦	30.0
2	6	6		トーセンシーバス	牡3	56.0		友森翔太	1:33.5	5.0	3-2-2	40.7	4.8	3	438	4		竹下太		（株）ＭＲ	9.6
3	5	5		シンクレスシップ	牡4	54.0		宮下瞳	1:33.8	1.1/2	6-4-3	40.7	4.1	2	462	8		瀬戸口悟		吉岡泰治	5.4
4	3	3		セユウスマート	牡5	56.0		藤原良一	1:34.4	3.0	9-8-4	40.7	6.1	4	446	3		櫻井今朝		遠藤喜和	3.6
5	2	2		スズカノルナ	牝5	54.0		丸山真一	1:34.8	2.0	8-9-8	41.0	1.8	1	493	-7		坂口義幸		永井宏明	2.4
6	8	10		モンキーキック	牡6	53.0		細川智史	1:35.2	2.0	10-10-10	40.9	220.5	10	495	6		藤ヶ崎一		服部康夫	
7	8	9		ジュヒョウ	牡8	56.0		丹羽克輝	1:35.5	1.1/2	7-7-5	42.0	113.3	9	442	4		成田明		酒井孝敏	
8	1	1		ウインイルソーレ	牡9	56.0		大畑雅章	1:36.6	5.0	4-5-9	43.4	55.6	7	509	3		錦見勇夫		錦見日出雄	
9	7	7		タケノクラウン	牡5	54.0		木之前葵	1:36.7	クビ	5-6-7	43.5	32.7	5	444	2		榎屋充		遠藤喜和	
10	7	8		ブリリアントモア	牝4	54.0		加藤聡一	1:37.0	1.1/2	2-3-6	44.0	105.7	8	460	-13		竹之下昭		（同）ＪＰＮ技研	
