rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ナリタミニスター	牡5	57.0		吉村智洋	1:28.2		2-2-2	39.6	3.4	2	450	-2		坂本和也		（株）オースミ	500.0
2	7	9		アドマイヤムテキ	牡7	57.0		岡部誠	1:28.8	3.0	6-5-5	39.4	25.2	5	492	4		角田輝也		安藤ゆかり	160.0
3	5	6		サンデンバロン	牡8	57.0		丹羽克輝	1:28.9	1/2	7-6-6	39.3	197.1	9	475	-15		塚田隆男		山田春枝	90.0
4	1	1		クインズプルート	牡7	57.0		小野楓馬	1:29.1	3/4	1-1-1	40.7	3.7	3	528	-16		安田武広		亀田和弘	60.0
5	8	12		エイシンハルニレ	牡3	55.0		丸野勝虎	1:29.5	2.0	10-10-10	38.7	96.2	6	459	4		角田輝也		吉田勝利	40.0
6	3	3		アスタークライ	牡6	57.0		加藤聡一	1:29.6	クビ	12-12-11	38.2	511.8	12	461	-2		原口次夫		加藤久枝	
7	5	5		メモリージルバ	牡11	57.0		友森翔太	1:29.8	1.1/2	9-9-8	39.6	249.4	10	454	-13		塚田隆男		（株）シンザンクラ	
8	6	7		ウラガーノ	牝6	55.0		筒井勇介	1:29.9	クビ	4-4-4	41.0	17.9	4	533	5		田口輝彦		吉田勝利	
9	8	11		ポルタディソーニ	牝6	55.0		宮下瞳	1:30.2	1.1/2	8-7-7	40.6	122.6	8	440	-2		瀬戸口悟		吉岡泰治	
10	6	8		ビターレ	牡6	57.0		村上弘樹	1:30.3	1/2	11-11-11	39.3	96.9	7	473	-5		藤ヶ崎一		玉田博志	
11	7	10		メモリートニック	牡6	57.0		今井貴大	1:31.1	4.0	5-8-9	41.4	297.1	11	450	-5		塚田隆男		（株）シンザンクラ	
中	2	2		ダノンフェイス	牡7	57.0		赤岡修次			3-3-3		1.8	1	528	-6		宗形竹見		（株）ダノックス	
