rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ヴィットリオーザ	牡4	56.0		井上俊彦	1:00.0		2-1	36.3	6.5	4	496	-4		川島雅人		藤田在子	45.0
2	7	9		ブルーモンターニュ	牝4	54.0		吉原寛人	1:00.1	クビ	4-3	36.2	2.0	1	512	-6		田中正二		須田靖之	12.6
3	8	11		マキシラリア	牝5	54.0		宮崎光行	1:00.8	3.0	7-6	36.5	55.1	8	440	4		山口竜一		橋本富夫	9.5
4	3	3		リンノペルフェット	牡4	56.0		服部茂史	1:00.8	クビ	5-5	36.8	6.4	3	510	-18		櫻井拓章		浦野和由	6.3
5	1	1		テンザンシチー	牝3	54.0		落合玄太	1:00.9	1/2	6-7	36.6	5.1	2	424	8		小国博行		西森鶴	3.1
6	6	8		トップギア	牡7	56.0		阿部龍	1:01.1	1.0	10-10	36.3	21.2	6	454	-4		千葉津代		宮永雅己	
7	7	10		ルティレ	牝4	54.0		小野楓馬	1:01.4	1.1/2	1-1	37.9	8.0	5	494	4		小野望		（有）市川牧場	
8	5	5		マヤノシャムロック	牡8	56.0		宮平鷹志	1:01.4	アタマ	12-12	35.8	161.3	10	476	-4		岡島玉一		桑原博	
9	6	7		セイザワード	牡3	56.0		桑村真明	1:01.6	1.0	9-8	37.1	26.5	7	516	-6		角川秀樹		（株）ＭＢＲ	
10	5	6		ザリナイラン	牝5	54.0		黒澤愛斗	1:01.6	クビ	8-9	37.1	177.5	11	438	-6		村上正和		大久保和夫	
11	4	4		アカンダナパワー	牝6	54.0		岩橋勇二	1:01.9	1.1/2	11-11	37.1	184.5	12	450	-10		佐々木国		聖心台牧場（有）	
12	2	2		マドンナブルー	牝6	54.0		石川倭	1:02.5	3.0	2-4	38.8	92.9	9	448	-2		黒川智貴		福山清二	
