rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ラムセスバローズ	牡7	56.0		御神本訓	1:35.7		8-8-5-4	39.2	15.9	5	509	-3		藤田輝信		猪熊広次	270.0
2	4	4		スプリットロック	牡5	56.0		森泰斗	1:36.2	2.1/2	9-8-6-5	39.4	2.3	2	484	0		山崎尋美		水上行雄	108.0
3	6	8		プロシージャー	牡7	56.0		本橋孝太	1:36.3	1/2	3-3-3-2	40.2	82.4	10	483	1		矢野義幸		石瀬丈太郎	67.5
4	1	1		フリーホースカップ	牝5	54.0		藤江渉	1:36.6	1.1/2	1-1-1-1	40.9	22.2	6	453	0		久保秀男		福岡純一	40.5
5	3	3		ジオパークボス	牡7	56.0		矢野貴之	1:36.8	3/4	10-10-11-10	39.6	14.9	4	449	1		佐々木仁		小関勝紀	27.0
6	5	6		ヴァヴィロフ	牡4	56.0		張田昂	1:36.8	アタマ	6-4-6-5	40.3	2.1	1	473	0		高月賢一		鈴木基容	
7	2	2		ウインプリンツ	牡6	56.0		吉留孝司	1:37.3	2.1/2	2-2-1-2	41.5	42.6	8	513	2		平山真希		杉浦和也	
8	8	12		レディブラウン	牝4	54.0		伊藤裕人	1:37.4	クビ	4-6-4-5	41.1	531.3	12	462	3		原三男		藤元厚雄	
9	6	7		クロスフーガ	牝5	54.0		酒井忍	1:37.8	2.0	10-10-6-8	40.8	8.7	3	484	15		小久保智		河合裕明	
10	7	10		オールザベスト	牡8	56.0		藤本現暉	1:38.2	2.0	7-6-6-9	41.7	82.0	9	538	7		内田勝義		（有）グランド牧場	
11	5	5		ウインプラウド	牡6	56.0		櫻井光輔	1:38.4	1.0	5-4-6-10	41.9	40.2	7	501	5		河津裕昭		（株）ウイン	
12	7	9		ニジイロ	牝4	54.0		岡村裕基	1:40.6	大	12-12-12-12	43.1	293.7	11	473	-2		佐藤博紀		石井輝昭	
