rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		アランブレラ	牡4	55.0		御神本訓	1:50.7		1-1-1-1	39.6	1.3	1	538	-5		藤田輝信		キャロットファーム	140.0
2	7	11		アルジャントゥイユ	牡5	57.0		笹川翼	1:51.5	4.0	12-12-12-11	39.2	57.3	7	450	0		小野寺晋		（有）ジェムインタ	56.0
3	1	1		オリンピアスカイ	牡6	55.0		矢野貴之	1:51.5	クビ	7-7-11-10	39.7	7.4	3	505	7		宗形竹見		（同）ＪＰＮ技研	35.0
4	4	4		タヤバーキ	牡5	57.0		服部茂史	1:51.9	2.0	4-4-4-3	40.6	84.1	9	503	-4		蛯名雄太		石瀬浩三	21.0
5	2	2		アレラーモ	牡5	57.0		本橋孝太	1:51.9	ハナ	13-13-13-13	39.3	109.0	11	491	1		栗田裕光		庄司修二	14.0
6	5	6		エンドウォーニング	牡4	57.0		藤田凌	1:52.0	3/4	2-2-2-2	40.8	5.3	2	496	5		櫻木英喜		井上久光	
7	6	9		ブラックビアド	セ8	57.0		吉原寛人	1:52.4	2.0	6-5-5-5	41.0	39.2	6	502	14		中道啓二		近藤秀典	
8	3	3		サンダーラム	牡4	57.0		本田正重	1:52.5	1/2	10-10-7-8	40.9	130.8	12	534	14		佐野謙二		仲尾正人	
9	6	8		ドラゴンチャンプ	牡8	57.0		坂井英光	1:52.5	アタマ	11-11-10-9	40.7	87.3	10	479	-1		納谷和玖		橋本義次	
10	8	12		ショウナンアバロン	セ8	57.0		和田譲治	1:53.5	5.0	3-3-3-4	42.2	78.7	8	465	-3		三坂盛雄		西崎修治	
11	7	10		リックマドカ	牝5	55.0		達城龍次	1:53.7	3/4	8-9-9-12	41.9	19.0	4	462	-3		村上頼章		山辺浩	
12	8	13		カレンラヴニール	牡5	57.0		瀧川寿希	1:53.9	1.0	5-5-6-6	42.4	27.4	5	505	-4		福田真広		酒井孝敏	
13	5	7		カティサンダ	牡6	57.0		村上忍	1:54.7	4.0	9-7-8-7	43.1	174.3	13	463	2		須田和伸		古谷剛彦	
