rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ペネトラーレ	セ6	56.0		柏木健宏	1:28.7		1-1-1	38.8	1.1	1	471	-2		米田英世		松本俊廣	210.0
2	6	6		ハイヴォルテージ	牡7	56.0		瀧川寿希	1:29.1	2.0	3-3-3	38.5	12.9	3	479	4		田中正人		高橋正雄	84.0
3	5	5		ノーブルサファイア	牝5	54.0		山中悠希	1:29.9	4.0	7-5-5	38.9	32.5	6	454	2		月岡健二		乙訓史樹	52.5
4	4	4		オーシャンティ	牝5	54.0		本田正重	1:30.2	1.3/4	9-9-9	38.5	77.9	8	467	3		渡辺和雄		星加浩一	31.5
5	8	10		メモラブルドラゴン	牡7	56.0		瀬川将輝	1:30.3	クビ	2-2-2	40.3	21.7	5	482	6		月岡健二		窪田康志	21.0
6	2	2		ノーザンバローズ	セ7	56.0		服部茂史	1:30.6	1.1/2	4-6-6	39.3	13.4	4	508	-3		藤田輝信		猪熊広次	
7	3	3		ナムラミルク	牝5	54.0		小林拓未	1:30.8	1.1/4	8-8-7	39.3	56.2	7	451	-8		香取和孝		酒井孝敏	
8	8	9		イズミシンホニー	牝5	54.0		安藤洋一	1:30.8	アタマ	5-4-4	39.9	90.2	9	448	-2		市村誠		泉山眞行	
9	1	1		ペラッチ	セ5	56.0		吉原寛人	1:31.0	1.0	6-7-8	39.5	11.3	2	479	23		佐野謙二		市村義和	
取	7	7		クインズジェイド	牡6	56.0		的場文男					---		計不			立花伸		亀田和弘	
