日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/21	曇	9	12	6	8	27.5	8	10	56.0	重	1:32.1	2.7	11-11-11-12	0.0-39.3	40.2	高知	202254032109	妙見山特別	movie.html?race_id=202254032109	05296	米倉知	ダ	1400	468	-2	0.0
2022/03/07	曇	9	12	7	10	19.0	6	6	56.0	良	1:34.5	0.8	11-12-12-11	0.0-41.5	40.7	高知	202254030709	早明浦ダム特別	movie.html?race_id=202254030709	a0041	西川敏弘	ダ	1400	470	-4	0.0
2022/02/22	晴	9	10	2	2	21.2	5	4	56.0	重	1:32.1	1.0	9-8-9-5	0.0-40.0	40.1	高知	202254022209	千本山特別	movie.html?race_id=202254022209	05296	米倉知	ダ	1400	474	0	24.0
2022/02/15	晴	9	9	3	3	9.8	4	4	56.0	重	1:45.5	1.4	4-5-3-4	0.0-38.9	39.9	高知	202254021509	奈半利川特別	movie.html?race_id=202254021509	a0041	西川敏弘	ダ	1600	474	5	24.0
2022/02/01	晴	9	8	6	6	2.8	1	2	56.0	重	1:24.9	0.0	5-5-5-3	0.0-40.6	39.8	高知	202254020109	どんぐり湖特別	movie.html?race_id=202254020109	a0041	西川敏弘	ダ	1300	469	-3	42.0
2022/01/25	曇	11	11	6	6	15.5	5	4	56.0	不	1:31.1	1.8	10-11-11-9	0.0-38.6	38.3	高知	202254012511	白皇山特別	movie.html?race_id=202254012511	05296	米倉知	ダ	1400	472	-6	24.0
2022/01/10	晴	10	8	7	7	8.3	4	2	56.0	稍	1:33.5	0.9	6-6-7-6	0.0-40.9	40.5	高知	202254011010	津賀ダム特別	movie.html?race_id=202254011010	a0041	西川敏弘	ダ	1400	478	6	56.0
2022/01/01	晴	7	12	5	5	38.1	7	4	56.0	良	1:32.6	0.6	9-9-9-6	0.0-41.2	39.5	高知	202254010107	初夢特別	movie.html?race_id=202254010107	a0041	西川敏弘	ダ	1400	472	-4	45.0
2021/12/18	晴	9	10	7	8	14.2	3	2	56.0	不	1:46.2	0.5	10-10-10-3	0.0-39.6	38.7	高知	202154121809	Bー3	movie.html?race_id=202154121809	a0041	西川敏弘	ダ	1600	476	3	35.0
2021/12/04	晴	10	10	8	10	13.1	6	8	56.0	重	1:32.6	1.9	3-2-3-5	0.0-39.8	41.6	高知	202154120410	長沢の滝特別	movie.html?race_id=202154120410	05481	倉兼育康	ダ	1400	473	-5	0.0
