rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ハウドベルク	牡3	56.0		林謙佑	1:24.0		3-3-3-1	39.8	12.6	3	472	-4		田中譲二		西森功	60.0
2	6	7		ノワールランス	牡3	56.0		多田羅誠	1:24.2	1.0	5-5-5-3	39.4	1.1	1	468	2		工藤真司		星加浩一	21.0
3	7	8		バンブープリン	牝3	54.0		宮川実	1:24.4	3/4	10-10-10-7	38.6	18.4	5	423	-1		宮路洋一		坂本孝徳	12.0
4	7	9		ネルガル	牡3	53.0		濱尚美	1:24.5	1/2	8-8-8-5	38.6	49.6	9	457	-8		那俄性哲		西森功	9.0
5	8	10		サノコア	牡3	56.0		塚本雄大	1:24.7	1.0	4-4-4-4	40.1	27.6	7	498	-7		目迫大輔		（株）ファーストビ	6.0
6	5	5		アップトゥザナイン	牡3	56.0		永森大智	1:25.2	2.1/2	2-2-1-2	41.1	12.3	2	454	1		雑賀正光		中野幸一	
7	8	11		キューバンピート	牡3	56.0		倉兼育康	1:25.4	1.0	7-6-7-9	40.3	14.4	4	473	-12		別府真司		橋元勇氣	
8	4	4		シズオウ	牝3	54.0		大澤誠志	1:25.4	アタマ	6-7-6-8	40.4	48.7	8	434	-5		細川忠義		上岡和男	
9	2	2		フェルグランツ	牝3	54.0		畑中信司	1:26.2	4.0	1-1-2-6	42.1	255.9	10	438	-5		別府真司		萩原挙	
10	3	3		エクラプリエール	牝3	54.0		木村直輝	1:28.0	9.0	11-11-11-11	41.4	299.5	11	455	1		胡本友晴		中嶋弘士	
11	1	1		パウダリースノー	牝3	54.0		郷間勇太	1:28.1	クビ	9-9-9-10	42.2	27.3	6	485	-4		松木啓助		石本鈴雄	
