rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		グレイトデピュティ	牡6	56.0		島崎和也	1:28.6		3-4-3	38.3	3.9	3	527	1		柴田高志		加藤鈴幸	26.0
2	8	10		タキオンボウル	牡4	56.0		東川公則	1:29.1	2.1/2	2-2-2	39.3	53.8	7	455	1		加藤幸保		伊藤壽孝	6.0
3	3	3		マイウェイカイ	牝5	54.0		大原浩司	1:29.2	1/2	1-1-1	39.5	2.5	2	448	4		水野善太		戸部弘	2.6
4	2	2		セブンサムライ	牡7	56.0		吉井友彦	1:29.2	アタマ	7-6-5	38.4	26.8	5	480	1		柴田高志		加藤鈴幸	1.9
5	4	4		トーセンパッソ	牡5	56.0		森島貴之	1:29.3	1/2	8-9-8	38.3	37.5	6	460	2		水野善太		古川孝雄	1.3
6	5	5		アカツキ	牡5	56.0		渡辺竜也	1:29.4	3/4	9-8-6	38.3	11.2	4	460	0		法理勝弘		中村勝彦	
7	8	9		ウェブマスター	牡5	53.0		東川慎	1:30.6	6.0	5-7-9	40.0	386.0	10	501	-1		藤田正治		太田雅貴	
8	6	6		メモリージュネス	牝7	54.0		山下雅之	1:30.6	アタマ	6-5-7	40.0	74.4	8	450	-1		川嶋弘吉		橋元幸次	
9	7	8		マサノビジョン	牡4	56.0		水野翔	1:30.6	アタマ	4-3-4	40.6	2.4	1	474	2		笹野博司		古賀禎彦	
10	7	7		パノラマ	牡6	56.0		筒井勇介	1:30.7	1/2	10-10-10	39.0	95.2	9	539	-2		加藤幸保		伊藤壽孝	
