日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/17	曇	11	10	6	7	115.4	7	8	57.0	良	2:11.1	3.6	7-6-8-8	0.0-38.3	40.6	笠松	202247031711	マーチC(G)	202247031711	05370	大畑雅章	ダ	1900	502	1	0.0
2022/02/10	曇	10	10	1	1	160.6	9	5	57.0	稍	2:01.7	1.9	6-6-5-5	0.0-39.0	39.1	笠松	202247021010	ウインター争覇(G)	202247021010	05370	大畑雅章	ダ	1800	501	2	12.5
2022/01/28	晴	10	8	3	3	29.3	7	4	56.0	良	1:45.8	1.4	8-7-7	0.0-41.2	40.4	笠松	202247012810	スノードロップオープ	202247012810	a02e0	村上弘樹	ダ	1600	499	-6	15.0
2021/12/31	曇	10	12	7	10	139.3	10	6	57.0	不	2:09.6	3.2	8-5-4-6	0.0-39.6	42.4	笠松	202147123110	東海ゴールドC(G)	202147123110	a02e0	村上弘樹	ダ	1900	505	-2	0.0
2021/12/13	晴	11	8	1	1	6.8	4	4	56.0	稍	2:04.0	1.5	4-5-5	0.0-41.3	42.0	名古屋	202148121311	シンビジウム特別	202148121311	05171	岡部誠	ダ	1800	507	-2	9.6
2021/11/19	晴	9	5	1	1	2.3	2	3	56.0	良	1:44.8	1.0	4-5-4	0.0-37.5	38.3	名古屋	202148111909	霜月昇竜戦	202148111909	05171	岡部誠	ダ	1600	509	-1	18.0
2021/11/05	晴	11	10	5	5	22.7	6	9	57.0	良	2:00.5	3.8	4-6-7	0.0-39.6	42.5	名古屋	202148110511	とちのき杯	202148110511	05370	大畑雅章	ダ	1800	510	12	0.0
2021/07/22	晴	11	10	3	3	3.8	2	3	57.0	良	2:05.1	2.3	2-3-4	0.0-39.7	41.4	名古屋	202148072211	名港盃(G)	202148072211	05171	岡部誠	ダ	1900	498	-10	72.0
2021/05/09	晴	8	8	5	5	26.1	5	6	57.0	良	1:59.9	2.0	6-6-8	36.1-34.8	36.0	東京	202105020608	4歳以上2勝クラス	202105020608	01174	岩田望来	芝	2000	508	0	0.0
2021/04/25	曇	9	10	2	2	16.1	6	8	57.0	良	1:49.0	1.1	1-1-1	37.0-33.7	34.8	東京	202105020209	石和特別(2勝クラス)	202105020209	01122	三浦皇成	芝	1800	508	-4	0.0
